Episode,Total Reward,Goal Reached
8488,-29.0,False
8489,-29.0,False
8490,-29.0,False
8491,-29.0,False
8492,-29.0,False
8493,-29.0,False
8494,-29.0,False
8495,-29.0,False
8496,-29.0,False
8497,-29.0,False
8498,-29.0,False
8499,-29.0,False
8500,-29.0,False
8501,-29.0,False
8502,-29.0,False
8503,-29.0,False
8504,-29.0,False
8505,-29.0,False
8506,-29.0,False
8507,-29.0,False
8508,-29.0,False
8509,-29.0,False
8510,-29.0,False
8511,-29.0,False
8512,-29.0,False
8513,-29.0,False
8514,-29.0,False
8515,-29.0,False
8516,-29.0,False
8517,-29.0,False
8518,-29.0,False
8519,-29.0,False
8520,-29.0,False
8521,-29.0,False
8522,-29.0,False
8523,-29.0,False
8524,-29.0,False
8525,-29.0,False
8526,-29.0,False
8527,-29.0,False
8528,-29.0,False
8529,-29.0,False
8530,-29.0,False
8531,-29.0,False
8532,-29.0,False
8533,-29.0,False
8534,-29.0,False
8535,-29.0,False
8536,-29.0,False
8537,-29.0,False
8538,-29.0,False
8539,-29.0,False
8540,-29.0,False
8541,-29.0,False
8542,-29.0,False
8543,-29.0,False
8544,-29.0,False
8545,-29.0,False
8546,-29.0,False
8547,-29.0,False
8548,-29.0,False
8549,-29.0,False
8550,-29.0,False
8551,-29.0,False
8552,-29.0,False
8553,-29.0,False
8554,-29.0,False
8555,-29.0,False
8556,-29.0,False
8557,-29.0,False
8558,-29.0,False
8559,-29.0,False
8560,-29.0,False
8561,-29.0,False
8562,-29.0,False
8563,-29.0,False
8564,-29.0,False
8565,-29.0,False
8566,-29.0,False
8567,-29.0,False
8568,-29.0,False
8569,-29.0,False
8570,-29.0,False
8571,-29.0,False
8572,-29.0,False
8573,-29.0,False
8574,-29.0,False
8575,-29.0,False
8576,-29.0,False
8577,-29.0,False
8578,-29.0,False
8579,-29.0,False
8580,-29.0,False
8581,-29.0,False
8582,-29.0,False
8583,-29.0,False
8584,-29.0,False
8585,-29.0,False
8586,-29.0,False
8587,-29.0,False
8588,-29.0,False
8589,-29.0,False
8590,-29.0,False
8591,-29.0,False
8592,-29.0,False
8593,-29.0,False
8594,-29.0,False
8595,-29.0,False
8596,-29.0,False
8597,-29.0,False
8598,-29.0,False
8599,-29.0,False
8600,-29.0,False
8601,-29.0,False
8602,-29.0,False
8603,-29.0,False
8604,-29.0,False
8605,-29.0,False
8606,-29.0,False
8607,-29.0,False
8608,-29.0,False
8609,-29.0,False
8610,-29.0,False
8611,-29.0,False
8612,-29.0,False
8613,-29.0,False
8614,-29.0,False
8615,-29.0,False
8616,-29.0,False
8617,-29.0,False
8618,-29.0,False
8619,-29.0,False
8620,-29.0,False
8621,-29.0,False
8622,-29.0,False
8623,-29.0,False
8624,-29.0,False
8625,-29.0,False
8626,-29.0,False
8627,-29.0,False
8628,-29.0,False
8629,-29.0,False
8630,-29.0,False
8631,-29.0,False
8632,-29.0,False
8633,-29.0,False
8634,-29.0,False
8635,-29.0,False
8636,-29.0,False
8637,-29.0,False
8638,-29.0,False
8639,-29.0,False
8640,-29.0,False
8641,-29.0,False
8642,-29.0,False
8643,-29.0,False
8644,-29.0,False
8645,-29.0,False
8646,-29.0,False
8647,-29.0,False
8648,-29.0,False
8649,-29.0,False
8650,-29.0,False
8651,-29.0,False
8652,-29.0,False
8653,-29.0,False
8654,-29.0,False
8655,-29.0,False
8656,-29.0,False
8657,-29.0,False
8658,-29.0,False
8659,-29.0,False
8660,-29.0,False
8661,-29.0,False
8662,-29.0,False
8663,-29.0,False
8664,-29.0,False
8665,-29.0,False
8666,-29.0,False
8667,-29.0,False
8668,-29.0,False
8669,-29.0,False
8670,-29.0,False
8671,-29.0,False
8672,-29.0,False
8673,-29.0,False
8674,-29.0,False
8675,-29.0,False
8676,-29.0,False
8677,-29.0,False
8678,-29.0,False
8679,-29.0,False
8680,-29.0,False
8681,-29.0,False
8682,-29.0,False
8683,-29.0,False
8684,-29.0,False
8685,-29.0,False
8686,-29.0,False
8687,-29.0,False
8688,-29.0,False
8689,-29.0,False
8690,-29.0,False
8691,-29.0,False
8692,-29.0,False
8693,-29.0,False
8694,-29.0,False
8695,-29.0,False
8696,-29.0,False
8697,-29.0,False
8698,-29.0,False
8699,-29.0,False
8700,-29.0,False
8701,-29.0,False
8702,-29.0,False
8703,-29.0,False
8704,-29.0,False
8705,-29.0,False
8706,-29.0,False
8707,-29.0,False
8708,-29.0,False
8709,-29.0,False
8710,-29.0,False
8711,-29.0,False
8712,-29.0,False
8713,-29.0,False
8714,-29.0,False
8715,-29.0,False
8716,-29.0,False
8717,-29.0,False
8718,-29.0,False
8719,-29.0,False
8720,-29.0,False
8721,-29.0,False
8722,-29.0,False
8723,-29.0,False
8724,-29.0,False
8725,-29.0,False
8726,-29.0,False
8727,-29.0,False
8728,-29.0,False
8729,-29.0,False
8730,-29.0,False
8731,-29.0,False
8732,-29.0,False
8733,-29.0,False
8734,-29.0,False
8735,-29.0,False
8736,-29.0,False
8737,-29.0,False
8738,-29.0,False
8739,-29.0,False
8740,-29.0,False
8741,-29.0,False
8742,-29.0,False
8743,-29.0,False
8744,-29.0,False
8745,-29.0,False
8746,-29.0,False
8747,-29.0,False
8748,-29.0,False
8749,-29.0,False
8750,-29.0,False
8751,-29.0,False
8752,-29.0,False
8753,-29.0,False
8754,-29.0,False
8755,-29.0,False
8756,-29.0,False
8757,-29.0,False
8758,-29.0,False
8759,-29.0,False
8760,-29.0,False
8761,-29.0,False
8762,-29.0,False
8763,-29.0,False
8764,-29.0,False
8765,-29.0,False
8766,-29.0,False
8767,-29.0,False
8768,-29.0,False
8769,-29.0,False
8770,-29.0,False
8771,-29.0,False
8772,-29.0,False
8773,-29.0,False
8774,-29.0,False
8775,-29.0,False
8776,-29.0,False
8777,-29.0,False
8778,-29.0,False
8779,-29.0,False
8780,-29.0,False
8781,-29.0,False
8782,-29.0,False
8783,-29.0,False
8784,-29.0,False
8785,-29.0,False
8786,-29.0,False
8787,-29.0,False
8788,-29.0,False
8789,-29.0,False
8790,-29.0,False
8791,-29.0,False
8792,-29.0,False
8793,-29.0,False
8794,-29.0,False
8795,-29.0,False
8796,-29.0,False
8797,-29.0,False
8798,-29.0,False
8799,-29.0,False
8800,-29.0,False
8801,-29.0,False
8802,-29.0,False
8803,-29.0,False
8804,-29.0,False
8805,-29.0,False
8806,-29.0,False
8807,-29.0,False
8808,-29.0,False
8809,-29.0,False
8810,-29.0,False
8811,-29.0,False
8812,-29.0,False
8813,-29.0,False
8814,-29.0,False
8815,-29.0,False
8816,-29.0,False
8817,-29.0,False
8818,-29.0,False
8819,-29.0,False
8820,-29.0,False
8821,-29.0,False
8822,-29.0,False
8823,-29.0,False
8824,-29.0,False
8825,-29.0,False
8826,-29.0,False
8827,-29.0,False
8828,-29.0,False
8829,-29.0,False
8830,-29.0,False
8831,-29.0,False
8832,-29.0,False
8833,-29.0,False
8834,-29.0,False
8835,-29.0,False
8836,-29.0,False
8837,-29.0,False
8838,-29.0,False
8839,-29.0,False
8840,-29.0,False
8841,-29.0,False
8842,-29.0,False
8843,-29.0,False
8844,-29.0,False
8845,-29.0,False
8846,-29.0,False
8847,-29.0,False
8848,-29.0,False
8849,-29.0,False
8850,-29.0,False
8851,-29.0,False
8852,-29.0,False
8853,-29.0,False
8854,-29.0,False
8855,-29.0,False
8856,-29.0,False
8857,-29.0,False
8858,-29.0,False
8859,-29.0,False
8860,-29.0,False
8861,-29.0,False
8862,-29.0,False
8863,-29.0,False
8864,-29.0,False
8865,-29.0,False
8866,-29.0,False
8867,-29.0,False
8868,-29.0,False
8869,-29.0,False
8870,-29.0,False
8871,-29.0,False
8872,-29.0,False
8873,-29.0,False
8874,-29.0,False
8875,-29.0,False
8876,-29.0,False
8877,-29.0,False
8878,-29.0,False
8879,-29.0,False
8880,-29.0,False
8881,-29.0,False
8882,-29.0,False
8883,-29.0,False
8884,-29.0,False
8885,-29.0,False
8886,-29.0,False
8887,-29.0,False
8888,-29.0,False
8889,-29.0,False
8890,-29.0,False
8891,-29.0,False
8892,-29.0,False
8893,-29.0,False
8894,-29.0,False
8895,-29.0,False
8896,-29.0,False
8897,-29.0,False
8898,-29.0,False
8899,-29.0,False
8900,-29.0,False
8901,-29.0,False
8902,-29.0,False
8903,-29.0,False
8904,-29.0,False
8905,-29.0,False
8906,-29.0,False
8907,-29.0,False
8908,-29.0,False
8909,-29.0,False
8910,-29.0,False
8911,-29.0,False
8912,-29.0,False
8913,-29.0,False
8914,-29.0,False
8915,-29.0,False
8916,-29.0,False
8917,-29.0,False
8918,-29.0,False
8919,-29.0,False
8920,-29.0,False
8921,-29.0,False
8922,-29.0,False
8923,-29.0,False
8924,-29.0,False
8925,-29.0,False
8926,-29.0,False
8927,-29.0,False
8928,-29.0,False
8929,-29.0,False
8930,-29.0,False
8931,-29.0,False
8932,-29.0,False
8933,-29.0,False
8934,-29.0,False
8935,-29.0,False
8936,-29.0,False
8937,-29.0,False
8938,-29.0,False
8939,-29.0,False
8940,-29.0,False
8941,-29.0,False
8942,-29.0,False
8943,-29.0,False
8944,-29.0,False
8945,-29.0,False
8946,-29.0,False
8947,-29.0,False
8948,-29.0,False
8949,-29.0,False
8950,-29.0,False
8951,-29.0,False
8952,-29.0,False
8953,-29.0,False
8954,-29.0,False
8955,-29.0,False
8956,-29.0,False
8957,-29.0,False
8958,-29.0,False
8959,-29.0,False
8960,-29.0,False
8961,-29.0,False
8962,-29.0,False
8963,-29.0,False
8964,-29.0,False
8965,-29.0,False
8966,-29.0,False
8967,-29.0,False
8968,-29.0,False
8969,-29.0,False
8970,-29.0,False
8971,-29.0,False
8972,-29.0,False
8973,-29.0,False
8974,-29.0,False
8975,-29.0,False
8976,-29.0,False
8977,-29.0,False
8978,-29.0,False
8979,-29.0,False
8980,-29.0,False
8981,-29.0,False
8982,-29.0,False
8983,-29.0,False
8984,-29.0,False
8985,-29.0,False
8986,-29.0,False
8987,-29.0,False
8988,-29.0,False
8989,-29.0,False
8990,-29.0,False
8991,-29.0,False
8992,-29.0,False
8993,-29.0,False
8994,-29.0,False
8995,-29.0,False
8996,-29.0,False
8997,-29.0,False
8998,-29.0,False
8999,-29.0,False
9000,-29.0,False
9001,-29.0,False
9002,-29.0,False
9003,-29.0,False
9004,-29.0,False
9005,-29.0,False
9006,-29.0,False
9007,-29.0,False
9008,-29.0,False
9009,-29.0,False
9010,-29.0,False
9011,-29.0,False
9012,-29.0,False
9013,-29.0,False
9014,-29.0,False
9015,-29.0,False
9016,-29.0,False
9017,-29.0,False
9018,-29.0,False
9019,-29.0,False
9020,-29.0,False
9021,-29.0,False
9022,-29.0,False
9023,-29.0,False
9024,-29.0,False
9025,-29.0,False
9026,-29.0,False
9027,-29.0,False
9028,-29.0,False
9029,-29.0,False
9030,-29.0,False
9031,-29.0,False
9032,-29.0,False
9033,-29.0,False
9034,-29.0,False
9035,-29.0,False
9036,-29.0,False
9037,-29.0,False
9038,-29.0,False
9039,-29.0,False
9040,-29.0,False
9041,-29.0,False
9042,-29.0,False
9043,-29.0,False
9044,-29.0,False
9045,-29.0,False
9046,-29.0,False
9047,-29.0,False
9048,-29.0,False
9049,-29.0,False
9050,-29.0,False
9051,-29.0,False
9052,-29.0,False
9053,-29.0,False
9054,-29.0,False
9055,-29.0,False
9056,-29.0,False
9057,-29.0,False
9058,-29.0,False
9059,-29.0,False
9060,-29.0,False
9061,-29.0,False
9062,-29.0,False
9063,-29.0,False
9064,-29.0,False
9065,-29.0,False
9066,-29.0,False
9067,-29.0,False
9068,-29.0,False
9069,-29.0,False
9070,-29.0,False
9071,-29.0,False
9072,-29.0,False
9073,-29.0,False
9074,-29.0,False
9075,-29.0,False
9076,-29.0,False
9077,-29.0,False
9078,-29.0,False
9079,-29.0,False
9080,-29.0,False
9081,-29.0,False
9082,-29.0,False
9083,-29.0,False
9084,-29.0,False
9085,-29.0,False
9086,-29.0,False
9087,-29.0,False
9088,-29.0,False
9089,-29.0,False
9090,-29.0,False
9091,-29.0,False
9092,-29.0,False
9093,-29.0,False
9094,-29.0,False
9095,-29.0,False
9096,-29.0,False
9097,-29.0,False
9098,-29.0,False
9099,-29.0,False
9100,-29.0,False
9101,-29.0,False
9102,-29.0,False
9103,-29.0,False
9104,-29.0,False
9105,-29.0,False
9106,-29.0,False
9107,-29.0,False
9108,-29.0,False
9109,-29.0,False
9110,-29.0,False
9111,-29.0,False
9112,-29.0,False
9113,-29.0,False
9114,-29.0,False
9115,-29.0,False
9116,-29.0,False
9117,-29.0,False
9118,-29.0,False
9119,-29.0,False
9120,-29.0,False
9121,-29.0,False
9122,-29.0,False
9123,-29.0,False
9124,-29.0,False
9125,-29.0,False
9126,-29.0,False
9127,-29.0,False
9128,-29.0,False
9129,-29.0,False
9130,-29.0,False
9131,-29.0,False
9132,-29.0,False
9133,-29.0,False
9134,-29.0,False
9135,-29.0,False
9136,-29.0,False
9137,-29.0,False
9138,-29.0,False
9139,-29.0,False
9140,-29.0,False
9141,-29.0,False
9142,-29.0,False
9143,-29.0,False
9144,-29.0,False
9145,-29.0,False
9146,-29.0,False
9147,-29.0,False
9148,-29.0,False
9149,-29.0,False
9150,-29.0,False
9151,-29.0,False
9152,-29.0,False
9153,-29.0,False
9154,-29.0,False
9155,-29.0,False
9156,-29.0,False
9157,-29.0,False
9158,-29.0,False
9159,-29.0,False
9160,-29.0,False
9161,-29.0,False
9162,-29.0,False
9163,-29.0,False
9164,-29.0,False
9165,-29.0,False
9166,-29.0,False
9167,-29.0,False
9168,-29.0,False
9169,-29.0,False
9170,-29.0,False
9171,-29.0,False
9172,-29.0,False
9173,-29.0,False
9174,-29.0,False
9175,-29.0,False
9176,-29.0,False
9177,-29.0,False
9178,-29.0,False
9179,-29.0,False
9180,-29.0,False
9181,-29.0,False
9182,-29.0,False
9183,-29.0,False
9184,-29.0,False
9185,-29.0,False
9186,-29.0,False
9187,-29.0,False
9188,-29.0,False
9189,-29.0,False
9190,-29.0,False
9191,-29.0,False
9192,-29.0,False
9193,-29.0,False
9194,-29.0,False
9195,-29.0,False
9196,-29.0,False
9197,-29.0,False
9198,-29.0,False
9199,-29.0,False
9200,-29.0,False
9201,-29.0,False
9202,-29.0,False
9203,-29.0,False
9204,-29.0,False
9205,-29.0,False
9206,-29.0,False
9207,-29.0,False
9208,-29.0,False
9209,-29.0,False
9210,-29.0,False
9211,-29.0,False
9212,-29.0,False
9213,-29.0,False
9214,-29.0,False
9215,-29.0,False
9216,-29.0,False
9217,-29.0,False
9218,-29.0,False
9219,-29.0,False
9220,-29.0,False
9221,-29.0,False
9222,-29.0,False
9223,-29.0,False
9224,-29.0,False
9225,-29.0,False
9226,-29.0,False
9227,-29.0,False
9228,-29.0,False
9229,-29.0,False
9230,-29.0,False
9231,-29.0,False
9232,-29.0,False
9233,-29.0,False
9234,-29.0,False
9235,-29.0,False
9236,-29.0,False
9237,-29.0,False
9238,-29.0,False
9239,-29.0,False
9240,-29.0,False
9241,-29.0,False
9242,-29.0,False
9243,-29.0,False
9244,-29.0,False
9245,-29.0,False
9246,-29.0,False
9247,-29.0,False
9248,-29.0,False
9249,-29.0,False
9250,-29.0,False
9251,-29.0,False
9252,-29.0,False
9253,-29.0,False
9254,-29.0,False
9255,-29.0,False
9256,-29.0,False
9257,-29.0,False
9258,-29.0,False
9259,-29.0,False
9260,-29.0,False
9261,-29.0,False
9262,-29.0,False
9263,-29.0,False
9264,-29.0,False
9265,-29.0,False
9266,-29.0,False
9267,-29.0,False
9268,-29.0,False
9269,-29.0,False
9270,-29.0,False
9271,-29.0,False
9272,-29.0,False
9273,-29.0,False
9274,-29.0,False
9275,-29.0,False
9276,-29.0,False
9277,-29.0,False
9278,-29.0,False
9279,-29.0,False
9280,-29.0,False
9281,-29.0,False
9282,-29.0,False
9283,-29.0,False
9284,-29.0,False
9285,-29.0,False
9286,-29.0,False
9287,-29.0,False
9288,-29.0,False
9289,-29.0,False
9290,-29.0,False
9291,-29.0,False
9292,-29.0,False
9293,-29.0,False
9294,-29.0,False
9295,-29.0,False
9296,-29.0,False
9297,-29.0,False
9298,-29.0,False
9299,-29.0,False
9300,-29.0,False
9301,-29.0,False
9302,-29.0,False
9303,-29.0,False
9304,-29.0,False
9305,-29.0,False
9306,-29.0,False
9307,-29.0,False
9308,-29.0,False
9309,-29.0,False
9310,-29.0,False
9311,-29.0,False
9312,-29.0,False
9313,-29.0,False
9314,-29.0,False
9315,-29.0,False
9316,-29.0,False
9317,-29.0,False
9318,-29.0,False
9319,-29.0,False
9320,-29.0,False
9321,-29.0,False
9322,-29.0,False
9323,-29.0,False
9324,-29.0,False
9325,-29.0,False
9326,-29.0,False
9327,-29.0,False
9328,-29.0,False
9329,-29.0,False
9330,-29.0,False
9331,-29.0,False
9332,-29.0,False
9333,-29.0,False
9334,-29.0,False
9335,-29.0,False
9336,-29.0,False
9337,-29.0,False
9338,-29.0,False
9339,-29.0,False
9340,-29.0,False
9341,-29.0,False
9342,-29.0,False
9343,-29.0,False
9344,-29.0,False
9345,-29.0,False
9346,-29.0,False
9347,-29.0,False
9348,-29.0,False
9349,-29.0,False
9350,-29.0,False
9351,-29.0,False
9352,-29.0,False
9353,-29.0,False
9354,-29.0,False
9355,-29.0,False
9356,-29.0,False
9357,-29.0,False
9358,-29.0,False
9359,-29.0,False
9360,-29.0,False
9361,-29.0,False
9362,-29.0,False
9363,-29.0,False
9364,-29.0,False
9365,-29.0,False
9366,-29.0,False
9367,-29.0,False
9368,-29.0,False
9369,-29.0,False
9370,-29.0,False
9371,-29.0,False
9372,-29.0,False
9373,-29.0,False
9374,-29.0,False
9375,-29.0,False
9376,-29.0,False
9377,-29.0,False
9378,-29.0,False
9379,-29.0,False
9380,-29.0,False
9381,-29.0,False
9382,-29.0,False
9383,-29.0,False
9384,-29.0,False
9385,-29.0,False
9386,-29.0,False
9387,-29.0,False
9388,-29.0,False
9389,-29.0,False
9390,-29.0,False
9391,-29.0,False
9392,-29.0,False
9393,-29.0,False
9394,-29.0,False
9395,-29.0,False
9396,-29.0,False
9397,-29.0,False
9398,-29.0,False
9399,-29.0,False
9400,-29.0,False
9401,-29.0,False
9402,-29.0,False
9403,-29.0,False
9404,-29.0,False
9405,-29.0,False
9406,-29.0,False
9407,-29.0,False
9408,-29.0,False
9409,-29.0,False
9410,-29.0,False
9411,-29.0,False
9412,-29.0,False
9413,-29.0,False
9414,-29.0,False
9415,-29.0,False
9416,-29.0,False
9417,-29.0,False
9418,-29.0,False
9419,-29.0,False
9420,-29.0,False
9421,-29.0,False
9422,-29.0,False
9423,-29.0,False
9424,-29.0,False
9425,-29.0,False
9426,-29.0,False
9427,-29.0,False
9428,-29.0,False
9429,-29.0,False
9430,-29.0,False
9431,-29.0,False
9432,-29.0,False
9433,-29.0,False
9434,-29.0,False
9435,-29.0,False
9436,-29.0,False
9437,-29.0,False
9438,-29.0,False
9439,-29.0,False
9440,-29.0,False
9441,-29.0,False
9442,-29.0,False
9443,-29.0,False
9444,-29.0,False
9445,-29.0,False
9446,-29.0,False
9447,-29.0,False
9448,-29.0,False
9449,-29.0,False
9450,-29.0,False
9451,-29.0,False
9452,-29.0,False
9453,-29.0,False
9454,-29.0,False
9455,-29.0,False
9456,-29.0,False
9457,-29.0,False
9458,-29.0,False
9459,-29.0,False
9460,-29.0,False
9461,-29.0,False
9462,-29.0,False
9463,-29.0,False
9464,-29.0,False
9465,-29.0,False
9466,-29.0,False
9467,-29.0,False
9468,-29.0,False
9469,-29.0,False
9470,-29.0,False
9471,-29.0,False
9472,-29.0,False
9473,-29.0,False
9474,-29.0,False
9475,-29.0,False
9476,-29.0,False
9477,-29.0,False
9478,-29.0,False
9479,-29.0,False
9480,-29.0,False
9481,-29.0,False
9482,-29.0,False
9483,-29.0,False
9484,-29.0,False
9485,-29.0,False
9486,-29.0,False
9487,-29.0,False
9488,-29.0,False
9489,-29.0,False
9490,-29.0,False
9491,-29.0,False
9492,-29.0,False
9493,-29.0,False
9494,-29.0,False
9495,-29.0,False
9496,-29.0,False
9497,-29.0,False
9498,-29.0,False
9499,-29.0,False
9500,-29.0,False
9501,-29.0,False
9502,-29.0,False
9503,-29.0,False
9504,-29.0,False
9505,-29.0,False
9506,-29.0,False
9507,-29.0,False
9508,-29.0,False
9509,-29.0,False
9510,-29.0,False
9511,-29.0,False
9512,-29.0,False
9513,-29.0,False
9514,-29.0,False
9515,-29.0,False
9516,-29.0,False
9517,-29.0,False
9518,-29.0,False
9519,-29.0,False
9520,-29.0,False
9521,-29.0,False
9522,-29.0,False
9523,-29.0,False
9524,-29.0,False
9525,-29.0,False
9526,-29.0,False
9527,-29.0,False
9528,-29.0,False
9529,-29.0,False
9530,-29.0,False
9531,-29.0,False
9532,-29.0,False
9533,-29.0,False
9534,-29.0,False
9535,-29.0,False
9536,-29.0,False
9537,-29.0,False
9538,-29.0,False
9539,-29.0,False
9540,-29.0,False
9541,-29.0,False
9542,-29.0,False
9543,-29.0,False
9544,-29.0,False
9545,-29.0,False
9546,-29.0,False
9547,-29.0,False
9548,-29.0,False
9549,-29.0,False
9550,-29.0,False
9551,-29.0,False
9552,-29.0,False
9553,-29.0,False
9554,-29.0,False
9555,-29.0,False
9556,-29.0,False
9557,-29.0,False
9558,-29.0,False
9559,-29.0,False
9560,-29.0,False
9561,-29.0,False
9562,-29.0,False
9563,-29.0,False
9564,-29.0,False
9565,-29.0,False
9566,-29.0,False
9567,-29.0,False
9568,-29.0,False
9569,-29.0,False
9570,-29.0,False
9571,-29.0,False
9572,-29.0,False
9573,-29.0,False
9574,-29.0,False
9575,-29.0,False
9576,-29.0,False
9577,-29.0,False
9578,-29.0,False
9579,-29.0,False
9580,-29.0,False
9581,-29.0,False
9582,-29.0,False
9583,-29.0,False
9584,-29.0,False
9585,-29.0,False
9586,-29.0,False
9587,-29.0,False
9588,-29.0,False
9589,-29.0,False
9590,-29.0,False
9591,-29.0,False
9592,-29.0,False
9593,-29.0,False
9594,-29.0,False
9595,-29.0,False
9596,-29.0,False
9597,-29.0,False
9598,-29.0,False
9599,-29.0,False
9600,-29.0,False
9601,-29.0,False
9602,-29.0,False
9603,-29.0,False
9604,-29.0,False
9605,-29.0,False
9606,-29.0,False
9607,-29.0,False
9608,-29.0,False
9609,-29.0,False
9610,-29.0,False
9611,-29.0,False
9612,-29.0,False
9613,-29.0,False
9614,-29.0,False
9615,-29.0,False
9616,-29.0,False
9617,-29.0,False
9618,-29.0,False
9619,-29.0,False
9620,-29.0,False
9621,-29.0,False
9622,-29.0,False
9623,-29.0,False
9624,-29.0,False
9625,-29.0,False
9626,-29.0,False
9627,-29.0,False
9628,-29.0,False
9629,-29.0,False
9630,-29.0,False
9631,-29.0,False
9632,-29.0,False
9633,-29.0,False
9634,-29.0,False
9635,-29.0,False
9636,-29.0,False
9637,-29.0,False
9638,-29.0,False
9639,-29.0,False
9640,-29.0,False
9641,-29.0,False
9642,-29.0,False
9643,-29.0,False
9644,-29.0,False
9645,-29.0,False
9646,-29.0,False
9647,-29.0,False
9648,-29.0,False
9649,-29.0,False
9650,-29.0,False
9651,-29.0,False
9652,-29.0,False
9653,-29.0,False
9654,-29.0,False
9655,-29.0,False
9656,-29.0,False
9657,-29.0,False
9658,-29.0,False
9659,-29.0,False
9660,-29.0,False
9661,-29.0,False
9662,-29.0,False
9663,-29.0,False
9664,-29.0,False
9665,-29.0,False
9666,-29.0,False
9667,-29.0,False
9668,-29.0,False
9669,-29.0,False
9670,-29.0,False
9671,-29.0,False
9672,-29.0,False
9673,-29.0,False
9674,-29.0,False
9675,-29.0,False
9676,-29.0,False
9677,-29.0,False
9678,-29.0,False
9679,-29.0,False
9680,-29.0,False
9681,-29.0,False
9682,-29.0,False
9683,-29.0,False
9684,-29.0,False
9685,-29.0,False
9686,-29.0,False
9687,-29.0,False
9688,-29.0,False
9689,-29.0,False
9690,-29.0,False
9691,-29.0,False
9692,-29.0,False
9693,-29.0,False
9694,-29.0,False
9695,-29.0,False
9696,-29.0,False
9697,-29.0,False
9698,-29.0,False
9699,-29.0,False
9700,-29.0,False
9701,-29.0,False
9702,-29.0,False
9703,-29.0,False
9704,-29.0,False
9705,-29.0,False
9706,-29.0,False
9707,-29.0,False
9708,-29.0,False
9709,-29.0,False
9710,-29.0,False
9711,-29.0,False
9712,-29.0,False
9713,-29.0,False
9714,-29.0,False
9715,-29.0,False
9716,-29.0,False
9717,-29.0,False
9718,-29.0,False
9719,-29.0,False
9720,-29.0,False
9721,-29.0,False
9722,-29.0,False
9723,-29.0,False
9724,-29.0,False
9725,-29.0,False
9726,-29.0,False
9727,-29.0,False
9728,-29.0,False
9729,-29.0,False
9730,-29.0,False
9731,-29.0,False
9732,-29.0,False
9733,-29.0,False
9734,-29.0,False
9735,-29.0,False
9736,-29.0,False
9737,-29.0,False
9738,-29.0,False
9739,-29.0,False
9740,-29.0,False
9741,-29.0,False
9742,-29.0,False
9743,-29.0,False
9744,-29.0,False
9745,-29.0,False
9746,-29.0,False
9747,-29.0,False
9748,-29.0,False
9749,-29.0,False
9750,-29.0,False
9751,-29.0,False
9752,-29.0,False
9753,-29.0,False
9754,-29.0,False
9755,-29.0,False
9756,-29.0,False
9757,-29.0,False
9758,-29.0,False
9759,-29.0,False
9760,-29.0,False
9761,-29.0,False
9762,-29.0,False
9763,-29.0,False
9764,-29.0,False
9765,-29.0,False
9766,-29.0,False
9767,-29.0,False
9768,-29.0,False
9769,-29.0,False
9770,-29.0,False
9771,-29.0,False
9772,-29.0,False
9773,-29.0,False
9774,-29.0,False
9775,-29.0,False
9776,-29.0,False
9777,-29.0,False
9778,-29.0,False
9779,-29.0,False
9780,-29.0,False
9781,-29.0,False
9782,-29.0,False
9783,-29.0,False
9784,-29.0,False
9785,-29.0,False
9786,-29.0,False
9787,-29.0,False
9788,-29.0,False
9789,-29.0,False
9790,-29.0,False
9791,-29.0,False
9792,-29.0,False
9793,-29.0,False
9794,-29.0,False
9795,-29.0,False
9796,-29.0,False
9797,-29.0,False
9798,-29.0,False
9799,-29.0,False
9800,-29.0,False
9801,-29.0,False
9802,-29.0,False
9803,-29.0,False
9804,-29.0,False
9805,-29.0,False
9806,-29.0,False
9807,-29.0,False
9808,-29.0,False
9809,-29.0,False
9810,-29.0,False
9811,-29.0,False
9812,-29.0,False
9813,-29.0,False
9814,-29.0,False
9815,-29.0,False
9816,-29.0,False
9817,-29.0,False
9818,-29.0,False
9819,-29.0,False
9820,-29.0,False
9821,-29.0,False
9822,-29.0,False
9823,-29.0,False
9824,-29.0,False
9825,-29.0,False
9826,-29.0,False
9827,-29.0,False
9828,-29.0,False
9829,-29.0,False
9830,-29.0,False
9831,-29.0,False
9832,-29.0,False
9833,-29.0,False
9834,-29.0,False
9835,-29.0,False
9836,-29.0,False
9837,-29.0,False
9838,-29.0,False
9839,-29.0,False
9840,-29.0,False
9841,-29.0,False
9842,-29.0,False
9843,-29.0,False
9844,-29.0,False
9845,-29.0,False
9846,-29.0,False
9847,-29.0,False
9848,-29.0,False
9849,-29.0,False
9850,-29.0,False
9851,-29.0,False
9852,-29.0,False
9853,-29.0,False
9854,-29.0,False
9855,-29.0,False
9856,-29.0,False
9857,-29.0,False
9858,-29.0,False
9859,-29.0,False
9860,-29.0,False
9861,-29.0,False
9862,-29.0,False
9863,-29.0,False
9864,-29.0,False
9865,-29.0,False
9866,-29.0,False
9867,-29.0,False
9868,-29.0,False
9869,-29.0,False
9870,-29.0,False
9871,-29.0,False
9872,-29.0,False
9873,-29.0,False
9874,-29.0,False
9875,-29.0,False
9876,-29.0,False
9877,-29.0,False
9878,-29.0,False
9879,-29.0,False
9880,-29.0,False
9881,-29.0,False
9882,-29.0,False
9883,-29.0,False
9884,-29.0,False
9885,-29.0,False
