Episode,Total Reward,Goal Reached
7844,82.0,True
7845,82.0,True
7846,82.0,True
7847,82.0,True
7848,83.0,True
7849,82.0,True
7850,82.0,True
7851,82.0,True
7852,82.0,True
7853,82.0,True
7854,82.0,True
7855,82.0,True
7856,82.0,True
7857,82.0,True
7858,82.0,True
7859,82.0,True
7860,82.0,True
7861,82.0,True
7862,82.0,True
7863,82.0,True
7864,82.0,True
7865,82.0,True
7866,83.0,True
7867,83.0,True
7868,82.0,True
7869,83.0,True
7870,82.0,True
7871,82.0,True
7872,82.0,True
7873,82.0,True
7874,82.0,True
7875,82.0,True
7876,82.0,True
7877,82.0,True
7878,82.0,True
7879,82.0,True
7880,82.0,True
7881,82.0,True
7882,82.0,True
7883,82.0,True
7884,82.0,True
7885,82.0,True
7886,82.0,True
7887,82.0,True
7888,82.0,True
7889,82.0,True
7890,82.0,True
7891,82.0,True
7892,83.0,True
7893,82.0,True
7894,83.0,True
7895,82.0,True
7896,82.0,True
7897,82.0,True
7898,82.0,True
7899,82.0,True
7900,82.0,True
7901,82.0,True
7902,82.0,True
7903,82.0,True
7904,82.0,True
7905,83.0,True
7906,82.0,True
7907,83.0,True
7908,82.0,True
7909,82.0,True
7910,82.0,True
7911,83.0,True
7912,82.0,True
7913,82.0,True
7914,82.0,True
7915,83.0,True
7916,82.0,True
7917,82.0,True
7918,83.0,True
7919,82.0,True
7920,82.0,True
7921,83.0,True
7922,82.0,True
7923,83.0,True
7924,82.0,True
7925,82.0,True
7926,82.0,True
7927,82.0,True
7928,82.0,True
7929,83.0,True
7930,82.0,True
7931,82.0,True
7932,83.0,True
7933,82.0,True
7934,82.0,True
7935,82.0,True
7936,82.0,True
7937,82.0,True
7938,82.0,True
7939,82.0,True
7940,82.0,True
7941,82.0,True
7942,82.0,True
7943,82.0,True
7944,82.0,True
7945,83.0,True
7946,82.0,True
7947,82.0,True
7948,82.0,True
7949,82.0,True
7950,82.0,True
7951,82.0,True
7952,83.0,True
7953,82.0,True
7954,83.0,True
7955,82.0,True
7956,82.0,True
7957,82.0,True
7958,82.0,True
7959,82.0,True
7960,82.0,True
7961,82.0,True
7962,82.0,True
7963,82.0,True
7964,82.0,True
7965,82.0,True
7966,82.0,True
7967,82.0,True
7968,82.0,True
7969,82.0,True
7970,82.0,True
7971,82.0,True
7972,82.0,True
7973,82.0,True
7974,82.0,True
7975,83.0,True
7976,82.0,True
7977,82.0,True
7978,82.0,True
7979,81.0,True
7980,82.0,True
7981,82.0,True
7982,83.0,True
7983,82.0,True
7984,82.0,True
7985,83.0,True
7986,82.0,True
7987,83.0,True
7988,82.0,True
7989,82.0,True
7990,82.0,True
7991,82.0,True
7992,82.0,True
7993,83.0,True
7994,82.0,True
7995,82.0,True
7996,82.0,True
7997,82.0,True
7998,82.0,True
7999,82.0,True
8000,82.0,True
8001,82.0,True
8002,82.0,True
8003,82.0,True
8004,82.0,True
8005,83.0,True
8006,82.0,True
8007,82.0,True
8008,82.0,True
8009,82.0,True
8010,82.0,True
8011,82.0,True
8012,82.0,True
8013,82.0,True
8014,82.0,True
8015,82.0,True
8016,82.0,True
8017,83.0,True
8018,82.0,True
8019,82.0,True
8020,82.0,True
8021,82.0,True
8022,82.0,True
8023,82.0,True
8024,83.0,True
8025,82.0,True
8026,82.0,True
8027,82.0,True
8028,82.0,True
8029,82.0,True
8030,82.0,True
8031,82.0,True
8032,82.0,True
8033,82.0,True
8034,82.0,True
8035,82.0,True
8036,82.0,True
8037,82.0,True
8038,82.0,True
8039,82.0,True
8040,82.0,True
8041,82.0,True
8042,82.0,True
8043,82.0,True
8044,82.0,True
8045,82.0,True
8046,82.0,True
8047,82.0,True
8048,82.0,True
8049,82.0,True
8050,82.0,True
8051,82.0,True
8052,83.0,True
8053,83.0,True
8054,82.0,True
8055,82.0,True
8056,82.0,True
8057,82.0,True
8058,82.0,True
8059,82.0,True
8060,82.0,True
8061,82.0,True
8062,82.0,True
8063,82.0,True
8064,82.0,True
8065,82.0,True
8066,82.0,True
8067,83.0,True
8068,82.0,True
8069,82.0,True
8070,82.0,True
8071,82.0,True
8072,82.0,True
8073,82.0,True
8074,82.0,True
8075,82.0,True
8076,82.0,True
8077,83.0,True
8078,82.0,True
8079,82.0,True
8080,82.0,True
8081,82.0,True
8082,82.0,True
8083,82.0,True
8084,82.0,True
8085,82.0,True
8086,82.0,True
8087,82.0,True
8088,82.0,True
8089,82.0,True
8090,82.0,True
8091,83.0,True
8092,82.0,True
8093,82.0,True
8094,83.0,True
8095,82.0,True
8096,82.0,True
8097,82.0,True
8098,82.0,True
8099,82.0,True
8100,82.0,True
8101,82.0,True
8102,82.0,True
8103,82.0,True
8104,82.0,True
8105,82.0,True
8106,82.0,True
8107,82.0,True
8108,83.0,True
8109,82.0,True
8110,82.0,True
8111,82.0,True
8112,82.0,True
8113,82.0,True
8114,83.0,True
8115,82.0,True
8116,82.0,True
8117,82.0,True
8118,82.0,True
8119,83.0,True
8120,82.0,True
8121,82.0,True
8122,82.0,True
8123,82.0,True
8124,82.0,True
8125,82.0,True
8126,82.0,True
8127,83.0,True
8128,82.0,True
8129,83.0,True
8130,82.0,True
8131,82.0,True
8132,82.0,True
8133,82.0,True
8134,82.0,True
8135,82.0,True
8136,82.0,True
8137,82.0,True
8138,82.0,True
8139,82.0,True
8140,82.0,True
8141,82.0,True
8142,82.0,True
8143,82.0,True
8144,83.0,True
8145,82.0,True
8146,82.0,True
8147,82.0,True
8148,82.0,True
8149,83.0,True
8150,82.0,True
8151,82.0,True
8152,82.0,True
8153,82.0,True
8154,82.0,True
8155,82.0,True
8156,82.0,True
8157,82.0,True
8158,82.0,True
8159,82.0,True
8160,82.0,True
8161,82.0,True
8162,82.0,True
8163,82.0,True
8164,82.0,True
8165,82.0,True
8166,82.0,True
8167,83.0,True
8168,82.0,True
8169,82.0,True
8170,82.0,True
8171,83.0,True
8172,82.0,True
8173,-113.0,False
8174,83.0,True
8175,82.0,True
8176,82.0,True
8177,82.0,True
8178,82.0,True
8179,82.0,True
8180,82.0,True
8181,82.0,True
8182,82.0,True
8183,82.0,True
8184,83.0,True
8185,82.0,True
8186,82.0,True
8187,82.0,True
8188,82.0,True
8189,82.0,True
8190,82.0,True
8191,82.0,True
8192,82.0,True
8193,82.0,True
8194,82.0,True
8195,83.0,True
8196,82.0,True
8197,82.0,True
8198,82.0,True
8199,82.0,True
8200,82.0,True
8201,82.0,True
8202,82.0,True
8203,82.0,True
8204,83.0,True
8205,83.0,True
8206,83.0,True
8207,82.0,True
8208,82.0,True
8209,82.0,True
8210,82.0,True
8211,82.0,True
8212,82.0,True
8213,82.0,True
8214,82.0,True
8215,82.0,True
8216,82.0,True
8217,83.0,True
8218,82.0,True
8219,83.0,True
8220,82.0,True
8221,82.0,True
8222,82.0,True
8223,82.0,True
8224,82.0,True
8225,82.0,True
8226,83.0,True
8227,82.0,True
8228,82.0,True
8229,82.0,True
8230,83.0,True
8231,82.0,True
8232,82.0,True
8233,82.0,True
8234,82.0,True
8235,82.0,True
8236,82.0,True
8237,82.0,True
8238,82.0,True
8239,82.0,True
8240,82.0,True
8241,82.0,True
8242,83.0,True
8243,82.0,True
8244,82.0,True
8245,82.0,True
8246,82.0,True
8247,82.0,True
8248,82.0,True
8249,82.0,True
8250,82.0,True
8251,82.0,True
8252,82.0,True
8253,82.0,True
8254,82.0,True
8255,82.0,True
8256,82.0,True
8257,82.0,True
8258,82.0,True
8259,82.0,True
8260,82.0,True
8261,82.0,True
8262,82.0,True
8263,82.0,True
8264,82.0,True
8265,83.0,True
8266,83.0,True
8267,82.0,True
8268,82.0,True
8269,82.0,True
8270,82.0,True
8271,82.0,True
8272,82.0,True
8273,82.0,True
8274,83.0,True
8275,82.0,True
8276,82.0,True
8277,82.0,True
8278,83.0,True
8279,82.0,True
8280,82.0,True
8281,82.0,True
8282,82.0,True
8283,82.0,True
8284,82.0,True
8285,83.0,True
8286,82.0,True
8287,82.0,True
8288,82.0,True
8289,82.0,True
8290,82.0,True
8291,82.0,True
8292,82.0,True
8293,82.0,True
8294,82.0,True
8295,82.0,True
8296,82.0,True
8297,83.0,True
8298,82.0,True
8299,82.0,True
8300,82.0,True
8301,82.0,True
8302,82.0,True
8303,82.0,True
8304,82.0,True
8305,82.0,True
8306,82.0,True
8307,82.0,True
8308,82.0,True
8309,82.0,True
8310,82.0,True
8311,82.0,True
8312,82.0,True
8313,82.0,True
8314,82.0,True
8315,83.0,True
8316,83.0,True
8317,82.0,True
8318,82.0,True
8319,82.0,True
8320,82.0,True
8321,82.0,True
8322,82.0,True
8323,83.0,True
8324,82.0,True
8325,82.0,True
8326,82.0,True
8327,82.0,True
8328,82.0,True
8329,82.0,True
8330,82.0,True
8331,83.0,True
8332,82.0,True
8333,82.0,True
8334,82.0,True
8335,82.0,True
8336,82.0,True
8337,82.0,True
8338,82.0,True
8339,82.0,True
8340,82.0,True
8341,82.0,True
8342,82.0,True
8343,82.0,True
8344,82.0,True
8345,82.0,True
8346,82.0,True
8347,82.0,True
8348,82.0,True
8349,82.0,True
8350,82.0,True
8351,82.0,True
8352,82.0,True
8353,82.0,True
8354,82.0,True
8355,82.0,True
8356,82.0,True
8357,82.0,True
8358,82.0,True
8359,82.0,True
8360,82.0,True
8361,82.0,True
8362,82.0,True
8363,82.0,True
8364,82.0,True
8365,82.0,True
8366,82.0,True
8367,82.0,True
8368,82.0,True
8369,83.0,True
8370,82.0,True
8371,82.0,True
8372,82.0,True
8373,82.0,True
8374,82.0,True
8375,82.0,True
8376,82.0,True
8377,82.0,True
8378,83.0,True
8379,82.0,True
8380,82.0,True
8381,82.0,True
8382,82.0,True
8383,82.0,True
8384,82.0,True
8385,83.0,True
8386,82.0,True
8387,82.0,True
8388,82.0,True
8389,82.0,True
8390,83.0,True
8391,82.0,True
8392,82.0,True
8393,82.0,True
8394,83.0,True
8395,83.0,True
8396,82.0,True
8397,82.0,True
8398,82.0,True
8399,82.0,True
8400,82.0,True
8401,82.0,True
8402,82.0,True
8403,82.0,True
8404,83.0,True
8405,83.0,True
8406,82.0,True
8407,82.0,True
8408,82.0,True
8409,83.0,True
8410,83.0,True
8411,82.0,True
8412,83.0,True
8413,83.0,True
8414,82.0,True
8415,82.0,True
8416,82.0,True
8417,83.0,True
8418,82.0,True
8419,82.0,True
8420,82.0,True
8421,82.0,True
8422,82.0,True
8423,82.0,True
8424,82.0,True
8425,83.0,True
8426,82.0,True
8427,82.0,True
8428,82.0,True
8429,82.0,True
8430,82.0,True
8431,83.0,True
8432,-27.0,False
8433,82.0,True
8434,82.0,True
8435,83.0,True
8436,82.0,True
8437,82.0,True
8438,82.0,True
8439,82.0,True
8440,83.0,True
8441,83.0,True
8442,82.0,True
8443,82.0,True
8444,82.0,True
8445,82.0,True
8446,82.0,True
8447,82.0,True
8448,82.0,True
8449,82.0,True
8450,82.0,True
8451,82.0,True
8452,82.0,True
8453,83.0,True
8454,82.0,True
8455,82.0,True
8456,82.0,True
8457,82.0,True
8458,82.0,True
8459,83.0,True
8460,82.0,True
8461,82.0,True
8462,82.0,True
8463,82.0,True
8464,82.0,True
8465,82.0,True
8466,82.0,True
8467,83.0,True
8468,83.0,True
8469,83.0,True
8470,82.0,True
8471,82.0,True
8472,82.0,True
8473,82.0,True
8474,82.0,True
8475,82.0,True
8476,82.0,True
8477,82.0,True
8478,82.0,True
8479,82.0,True
8480,82.0,True
8481,82.0,True
8482,82.0,True
8483,82.0,True
8484,82.0,True
8485,82.0,True
8486,82.0,True
8487,82.0,True
8488,82.0,True
8489,82.0,True
8490,82.0,True
8491,82.0,True
8492,82.0,True
8493,82.0,True
8494,83.0,True
8495,82.0,True
8496,82.0,True
8497,82.0,True
8498,82.0,True
8499,82.0,True
8500,82.0,True
8501,82.0,True
8502,82.0,True
8503,82.0,True
8504,82.0,True
8505,82.0,True
8506,82.0,True
8507,82.0,True
8508,82.0,True
8509,82.0,True
8510,82.0,True
8511,82.0,True
8512,82.0,True
8513,82.0,True
8514,82.0,True
8515,82.0,True
8516,82.0,True
8517,82.0,True
8518,82.0,True
8519,82.0,True
8520,82.0,True
8521,82.0,True
8522,82.0,True
8523,82.0,True
8524,82.0,True
8525,82.0,True
8526,82.0,True
8527,82.0,True
8528,82.0,True
8529,82.0,True
8530,82.0,True
8531,82.0,True
8532,82.0,True
8533,82.0,True
8534,82.0,True
8535,82.0,True
8536,82.0,True
8537,82.0,True
8538,82.0,True
8539,83.0,True
8540,82.0,True
8541,82.0,True
8542,82.0,True
8543,82.0,True
8544,82.0,True
8545,82.0,True
8546,82.0,True
8547,82.0,True
8548,83.0,True
8549,82.0,True
8550,82.0,True
8551,82.0,True
8552,82.0,True
8553,82.0,True
8554,-27.0,False
8555,83.0,True
8556,82.0,True
8557,82.0,True
8558,82.0,True
8559,82.0,True
8560,82.0,True
8561,82.0,True
8562,82.0,True
8563,82.0,True
8564,83.0,True
8565,82.0,True
8566,82.0,True
8567,82.0,True
8568,82.0,True
8569,82.0,True
8570,82.0,True
8571,82.0,True
8572,82.0,True
8573,83.0,True
8574,82.0,True
8575,82.0,True
8576,83.0,True
8577,82.0,True
8578,82.0,True
8579,83.0,True
8580,82.0,True
8581,82.0,True
8582,83.0,True
8583,82.0,True
8584,82.0,True
8585,82.0,True
8586,82.0,True
8587,82.0,True
8588,82.0,True
8589,82.0,True
8590,82.0,True
8591,82.0,True
8592,82.0,True
8593,82.0,True
8594,82.0,True
8595,82.0,True
8596,82.0,True
8597,82.0,True
8598,82.0,True
8599,82.0,True
8600,82.0,True
8601,82.0,True
8602,83.0,True
8603,82.0,True
8604,82.0,True
8605,83.0,True
8606,82.0,True
8607,82.0,True
8608,82.0,True
8609,83.0,True
8610,83.0,True
8611,82.0,True
8612,83.0,True
8613,82.0,True
8614,82.0,True
8615,82.0,True
8616,82.0,True
8617,83.0,True
8618,82.0,True
8619,82.0,True
8620,82.0,True
8621,82.0,True
8622,83.0,True
8623,82.0,True
8624,82.0,True
8625,82.0,True
8626,82.0,True
8627,82.0,True
8628,82.0,True
8629,82.0,True
8630,82.0,True
8631,82.0,True
8632,82.0,True
8633,82.0,True
8634,82.0,True
8635,82.0,True
8636,82.0,True
8637,82.0,True
8638,82.0,True
8639,82.0,True
8640,82.0,True
8641,83.0,True
8642,82.0,True
8643,82.0,True
8644,82.0,True
8645,82.0,True
8646,82.0,True
8647,82.0,True
8648,83.0,True
8649,82.0,True
8650,83.0,True
8651,82.0,True
8652,82.0,True
8653,82.0,True
8654,82.0,True
8655,82.0,True
8656,82.0,True
8657,82.0,True
8658,82.0,True
8659,82.0,True
8660,82.0,True
8661,82.0,True
8662,82.0,True
8663,82.0,True
8664,82.0,True
8665,83.0,True
8666,82.0,True
8667,82.0,True
8668,82.0,True
8669,82.0,True
8670,82.0,True
8671,82.0,True
8672,82.0,True
8673,82.0,True
8674,82.0,True
8675,82.0,True
8676,83.0,True
8677,83.0,True
8678,82.0,True
8679,83.0,True
8680,-27.0,False
8681,82.0,True
8682,82.0,True
8683,82.0,True
8684,82.0,True
8685,82.0,True
8686,82.0,True
8687,83.0,True
8688,83.0,True
8689,82.0,True
8690,82.0,True
8691,82.0,True
8692,82.0,True
8693,83.0,True
8694,82.0,True
8695,82.0,True
8696,82.0,True
8697,82.0,True
8698,82.0,True
8699,82.0,True
8700,83.0,True
8701,82.0,True
8702,82.0,True
8703,82.0,True
8704,82.0,True
8705,82.0,True
8706,82.0,True
8707,82.0,True
8708,82.0,True
8709,82.0,True
8710,82.0,True
8711,82.0,True
8712,82.0,True
8713,82.0,True
8714,82.0,True
8715,82.0,True
8716,82.0,True
8717,82.0,True
8718,82.0,True
8719,82.0,True
8720,82.0,True
8721,82.0,True
8722,82.0,True
8723,82.0,True
8724,82.0,True
8725,82.0,True
8726,82.0,True
8727,83.0,True
8728,82.0,True
8729,83.0,True
8730,82.0,True
8731,83.0,True
8732,82.0,True
8733,82.0,True
8734,82.0,True
8735,82.0,True
8736,83.0,True
8737,82.0,True
8738,82.0,True
8739,82.0,True
8740,82.0,True
8741,83.0,True
8742,82.0,True
8743,82.0,True
8744,82.0,True
8745,82.0,True
8746,82.0,True
8747,82.0,True
8748,82.0,True
8749,82.0,True
8750,82.0,True
8751,82.0,True
8752,82.0,True
8753,82.0,True
8754,82.0,True
8755,83.0,True
8756,83.0,True
8757,83.0,True
8758,82.0,True
8759,82.0,True
8760,82.0,True
8761,83.0,True
8762,82.0,True
8763,83.0,True
8764,82.0,True
8765,82.0,True
8766,83.0,True
8767,83.0,True
8768,82.0,True
8769,82.0,True
8770,83.0,True
8771,82.0,True
8772,82.0,True
8773,83.0,True
8774,83.0,True
8775,82.0,True
8776,82.0,True
8777,82.0,True
8778,82.0,True
8779,82.0,True
8780,82.0,True
8781,82.0,True
8782,82.0,True
8783,82.0,True
8784,82.0,True
8785,82.0,True
8786,82.0,True
8787,83.0,True
8788,82.0,True
8789,83.0,True
8790,82.0,True
8791,82.0,True
8792,83.0,True
8793,82.0,True
8794,82.0,True
8795,82.0,True
8796,82.0,True
8797,82.0,True
8798,82.0,True
8799,82.0,True
8800,82.0,True
8801,82.0,True
8802,82.0,True
8803,82.0,True
8804,82.0,True
8805,82.0,True
8806,82.0,True
8807,82.0,True
8808,82.0,True
8809,83.0,True
8810,82.0,True
8811,82.0,True
8812,82.0,True
8813,82.0,True
8814,82.0,True
8815,83.0,True
8816,83.0,True
8817,83.0,True
8818,82.0,True
8819,82.0,True
8820,82.0,True
8821,83.0,True
8822,82.0,True
8823,82.0,True
8824,82.0,True
8825,82.0,True
8826,82.0,True
8827,82.0,True
8828,82.0,True
8829,82.0,True
8830,82.0,True
8831,82.0,True
8832,83.0,True
8833,82.0,True
8834,83.0,True
8835,82.0,True
8836,82.0,True
8837,83.0,True
8838,82.0,True
8839,82.0,True
8840,83.0,True
8841,83.0,True
8842,82.0,True
8843,83.0,True
8844,82.0,True
8845,82.0,True
8846,82.0,True
8847,82.0,True
8848,82.0,True
8849,82.0,True
8850,82.0,True
8851,82.0,True
8852,82.0,True
8853,82.0,True
8854,82.0,True
8855,83.0,True
8856,82.0,True
8857,83.0,True
8858,83.0,True
8859,83.0,True
8860,83.0,True
8861,82.0,True
8862,82.0,True
8863,82.0,True
8864,83.0,True
8865,82.0,True
8866,82.0,True
8867,83.0,True
8868,83.0,True
8869,82.0,True
8870,82.0,True
8871,-28.0,False
8872,82.0,True
8873,82.0,True
8874,82.0,True
8875,82.0,True
8876,82.0,True
8877,82.0,True
8878,82.0,True
8879,82.0,True
8880,82.0,True
8881,82.0,True
8882,82.0,True
8883,83.0,True
8884,82.0,True
8885,82.0,True
8886,83.0,True
8887,82.0,True
8888,82.0,True
8889,82.0,True
8890,82.0,True
8891,82.0,True
8892,82.0,True
8893,82.0,True
8894,83.0,True
8895,82.0,True
8896,82.0,True
8897,82.0,True
8898,83.0,True
8899,83.0,True
8900,83.0,True
8901,82.0,True
8902,82.0,True
8903,83.0,True
8904,83.0,True
8905,82.0,True
8906,82.0,True
8907,82.0,True
8908,83.0,True
8909,82.0,True
8910,83.0,True
8911,82.0,True
8912,82.0,True
8913,82.0,True
8914,82.0,True
8915,82.0,True
8916,82.0,True
8917,82.0,True
8918,83.0,True
8919,82.0,True
8920,83.0,True
8921,83.0,True
8922,82.0,True
8923,82.0,True
8924,82.0,True
8925,82.0,True
8926,82.0,True
8927,82.0,True
8928,82.0,True
8929,83.0,True
8930,82.0,True
8931,82.0,True
8932,82.0,True
8933,82.0,True
8934,83.0,True
8935,82.0,True
8936,82.0,True
8937,82.0,True
8938,82.0,True
8939,82.0,True
8940,82.0,True
8941,-27.0,False
8942,83.0,True
8943,83.0,True
8944,82.0,True
8945,83.0,True
8946,82.0,True
8947,82.0,True
8948,82.0,True
8949,82.0,True
8950,82.0,True
8951,83.0,True
8952,83.0,True
8953,82.0,True
8954,82.0,True
8955,82.0,True
8956,82.0,True
8957,83.0,True
8958,82.0,True
8959,82.0,True
8960,82.0,True
8961,82.0,True
8962,83.0,True
8963,83.0,True
8964,83.0,True
8965,82.0,True
8966,83.0,True
8967,83.0,True
8968,83.0,True
8969,83.0,True
8970,82.0,True
8971,82.0,True
8972,83.0,True
8973,82.0,True
8974,82.0,True
8975,82.0,True
8976,82.0,True
8977,82.0,True
8978,83.0,True
8979,83.0,True
8980,82.0,True
8981,83.0,True
8982,82.0,True
8983,83.0,True
8984,83.0,True
8985,82.0,True
8986,83.0,True
8987,83.0,True
8988,83.0,True
8989,83.0,True
8990,83.0,True
8991,83.0,True
8992,83.0,True
8993,83.0,True
8994,82.0,True
8995,83.0,True
8996,83.0,True
8997,83.0,True
8998,83.0,True
8999,83.0,True
9000,82.0,True
9001,83.0,True
9002,-27.0,False
9003,83.0,True
9004,83.0,True
9005,82.0,True
9006,82.0,True
9007,82.0,True
9008,82.0,True
9009,83.0,True
9010,83.0,True
9011,82.0,True
9012,83.0,True
9013,82.0,True
9014,83.0,True
9015,82.0,True
9016,83.0,True
9017,82.0,True
9018,83.0,True
9019,83.0,True
9020,83.0,True
9021,83.0,True
9022,83.0,True
9023,83.0,True
9024,83.0,True
9025,83.0,True
9026,83.0,True
9027,83.0,True
9028,83.0,True
9029,83.0,True
9030,83.0,True
9031,83.0,True
9032,83.0,True
9033,83.0,True
9034,83.0,True
9035,82.0,True
9036,83.0,True
9037,83.0,True
9038,83.0,True
9039,83.0,True
9040,83.0,True
9041,83.0,True
9042,83.0,True
9043,83.0,True
9044,83.0,True
9045,83.0,True
9046,82.0,True
9047,82.0,True
9048,82.0,True
9049,82.0,True
9050,82.0,True
9051,83.0,True
9052,83.0,True
9053,83.0,True
9054,83.0,True
9055,83.0,True
9056,83.0,True
9057,83.0,True
9058,83.0,True
9059,82.0,True
9060,83.0,True
9061,83.0,True
9062,83.0,True
9063,83.0,True
9064,83.0,True
9065,83.0,True
9066,83.0,True
9067,83.0,True
9068,83.0,True
9069,83.0,True
9070,83.0,True
9071,83.0,True
9072,83.0,True
9073,83.0,True
9074,83.0,True
9075,83.0,True
9076,82.0,True
9077,83.0,True
9078,83.0,True
9079,83.0,True
9080,83.0,True
9081,83.0,True
9082,83.0,True
9083,83.0,True
9084,83.0,True
9085,83.0,True
9086,83.0,True
9087,83.0,True
9088,82.0,True
9089,83.0,True
9090,83.0,True
9091,83.0,True
9092,83.0,True
9093,83.0,True
9094,83.0,True
9095,83.0,True
9096,83.0,True
9097,83.0,True
9098,83.0,True
9099,83.0,True
9100,83.0,True
9101,83.0,True
9102,83.0,True
9103,83.0,True
9104,83.0,True
9105,83.0,True
9106,83.0,True
9107,82.0,True
9108,83.0,True
9109,83.0,True
9110,83.0,True
9111,83.0,True
9112,83.0,True
9113,83.0,True
9114,83.0,True
9115,83.0,True
9116,83.0,True
9117,83.0,True
9118,83.0,True
9119,83.0,True
9120,83.0,True
9121,83.0,True
9122,83.0,True
9123,83.0,True
9124,83.0,True
9125,83.0,True
9126,83.0,True
9127,83.0,True
9128,83.0,True
9129,83.0,True
9130,83.0,True
9131,83.0,True
9132,83.0,True
9133,83.0,True
9134,83.0,True
9135,83.0,True
9136,83.0,True
9137,83.0,True
9138,83.0,True
9139,83.0,True
9140,83.0,True
9141,83.0,True
9142,83.0,True
9143,83.0,True
9144,83.0,True
9145,83.0,True
9146,83.0,True
9147,83.0,True
9148,83.0,True
9149,83.0,True
9150,83.0,True
9151,83.0,True
9152,83.0,True
9153,83.0,True
9154,83.0,True
9155,83.0,True
9156,83.0,True
9157,83.0,True
9158,83.0,True
9159,83.0,True
9160,83.0,True
9161,83.0,True
9162,83.0,True
9163,83.0,True
9164,83.0,True
9165,83.0,True
9166,83.0,True
9167,83.0,True
9168,83.0,True
9169,83.0,True
9170,83.0,True
9171,82.0,True
9172,83.0,True
9173,83.0,True
9174,83.0,True
9175,83.0,True
9176,83.0,True
9177,83.0,True
9178,83.0,True
9179,82.0,True
9180,83.0,True
9181,83.0,True
9182,83.0,True
9183,83.0,True
9184,83.0,True
9185,83.0,True
9186,83.0,True
9187,83.0,True
9188,83.0,True
9189,83.0,True
9190,83.0,True
9191,83.0,True
9192,83.0,True
9193,83.0,True
9194,83.0,True
9195,83.0,True
9196,83.0,True
9197,83.0,True
9198,83.0,True
9199,83.0,True
9200,83.0,True
9201,83.0,True
9202,83.0,True
9203,83.0,True
9204,83.0,True
9205,83.0,True
9206,82.0,True
9207,83.0,True
9208,82.0,True
9209,82.0,True
9210,83.0,True
9211,83.0,True
9212,82.0,True
9213,83.0,True
9214,83.0,True
9215,83.0,True
9216,83.0,True
9217,83.0,True
9218,83.0,True
9219,83.0,True
9220,83.0,True
9221,82.0,True
9222,83.0,True
9223,83.0,True
9224,83.0,True
9225,82.0,True
9226,83.0,True
9227,83.0,True
9228,83.0,True
9229,83.0,True
9230,83.0,True
9231,83.0,True
9232,83.0,True
9233,83.0,True
9234,83.0,True
9235,83.0,True
9236,83.0,True
9237,83.0,True
9238,82.0,True
9239,83.0,True
9240,82.0,True
9241,83.0,True
9242,83.0,True
9243,83.0,True
9244,83.0,True
9245,83.0,True
9246,83.0,True
9247,82.0,True
9248,83.0,True
9249,83.0,True
9250,83.0,True
9251,83.0,True
9252,83.0,True
9253,83.0,True
9254,83.0,True
9255,83.0,True
9256,82.0,True
9257,82.0,True
9258,83.0,True
9259,83.0,True
9260,83.0,True
9261,83.0,True
9262,83.0,True
9263,83.0,True
9264,83.0,True
9265,82.0,True
9266,83.0,True
9267,83.0,True
9268,83.0,True
9269,83.0,True
9270,83.0,True
9271,83.0,True
9272,83.0,True
9273,83.0,True
9274,83.0,True
9275,83.0,True
9276,83.0,True
9277,83.0,True
9278,83.0,True
9279,83.0,True
9280,83.0,True
9281,83.0,True
9282,83.0,True
9283,83.0,True
9284,83.0,True
9285,83.0,True
9286,83.0,True
9287,83.0,True
9288,83.0,True
9289,83.0,True
9290,83.0,True
9291,83.0,True
9292,83.0,True
9293,83.0,True
9294,83.0,True
9295,83.0,True
9296,83.0,True
9297,83.0,True
9298,83.0,True
9299,83.0,True
9300,82.0,True
9301,83.0,True
9302,83.0,True
9303,82.0,True
9304,83.0,True
9305,83.0,True
9306,83.0,True
9307,83.0,True
9308,83.0,True
9309,83.0,True
9310,82.0,True
9311,83.0,True
9312,83.0,True
9313,83.0,True
9314,83.0,True
9315,83.0,True
9316,83.0,True
9317,83.0,True
9318,82.0,True
9319,82.0,True
9320,83.0,True
9321,83.0,True
9322,83.0,True
9323,83.0,True
9324,83.0,True
9325,83.0,True
9326,83.0,True
9327,82.0,True
9328,83.0,True
9329,83.0,True
9330,83.0,True
9331,83.0,True
9332,83.0,True
9333,82.0,True
9334,83.0,True
9335,82.0,True
9336,83.0,True
9337,82.0,True
9338,83.0,True
9339,83.0,True
9340,83.0,True
9341,83.0,True
9342,83.0,True
9343,83.0,True
9344,83.0,True
9345,83.0,True
9346,83.0,True
9347,83.0,True
9348,83.0,True
9349,83.0,True
9350,83.0,True
9351,83.0,True
9352,83.0,True
9353,83.0,True
9354,83.0,True
9355,83.0,True
9356,83.0,True
9357,83.0,True
9358,83.0,True
9359,83.0,True
9360,83.0,True
9361,83.0,True
9362,83.0,True
9363,82.0,True
9364,83.0,True
9365,83.0,True
9366,83.0,True
9367,83.0,True
9368,83.0,True
9369,83.0,True
9370,83.0,True
9371,83.0,True
9372,83.0,True
9373,83.0,True
9374,83.0,True
9375,83.0,True
9376,83.0,True
9377,83.0,True
9378,83.0,True
9379,83.0,True
9380,83.0,True
9381,83.0,True
9382,83.0,True
9383,83.0,True
9384,83.0,True
9385,83.0,True
9386,83.0,True
9387,83.0,True
9388,83.0,True
9389,83.0,True
9390,83.0,True
9391,83.0,True
9392,83.0,True
9393,83.0,True
9394,83.0,True
9395,83.0,True
