Episode,Total Reward,Goal Reached
6960,83.0,True
9461,83.0,True
4453,83.0,True
1960,83.0,True
6961,83.0,True
9462,83.0,True
4454,83.0,True
1961,83.0,True
6962,83.0,True
9463,83.0,True
1962,83.0,True
4455,83.0,True
6963,83.0,True
9464,83.0,True
1963,83.0,True
4456,83.0,True
6964,83.0,True
9465,83.0,True
4457,83.0,True
1964,83.0,True
6965,83.0,True
9466,83.0,True
1965,83.0,True
4458,83.0,True
9467,83.0,True
6966,83.0,True
1966,83.0,True
4459,83.0,True
9468,83.0,True
6967,83.0,True
1967,83.0,True
4460,83.0,True
9469,83.0,True
6968,83.0,True
4461,83.0,True
1968,83.0,True
9470,83.0,True
6969,83.0,True
4462,83.0,True
1969,83.0,True
9471,83.0,True
6970,83.0,True
4463,83.0,True
1970,83.0,True
9472,83.0,True
6971,83.0,True
4464,83.0,True
1971,83.0,True
9473,83.0,True
6972,83.0,True
1972,83.0,True
4465,83.0,True
6973,83.0,True
9474,-27.0,False
1973,83.0,True
4466,83.0,True
6974,-27.0,False
9475,83.0,True
1974,-27.0,False
4467,83.0,True
6975,83.0,True
9476,83.0,True
1975,83.0,True
4468,83.0,True
6976,83.0,True
9477,83.0,True
1976,83.0,True
4469,83.0,True
6977,83.0,True
9478,83.0,True
1977,83.0,True
4470,83.0,True
6978,83.0,True
9479,83.0,True
1978,83.0,True
4471,83.0,True
6979,83.0,True
9480,-27.0,False
1979,83.0,True
4472,83.0,True
6980,-27.0,False
9481,-27.0,False
4473,83.0,True
1980,-27.0,False
6981,-27.0,False
9482,-27.0,False
4474,-27.0,False
1981,-27.0,False
9483,83.0,True
6982,-27.0,False
1982,-27.0,False
4475,83.0,True
9484,83.0,True
6983,83.0,True
4476,83.0,True
1983,83.0,True
9485,83.0,True
6984,83.0,True
4477,83.0,True
1984,83.0,True
9486,83.0,True
6985,83.0,True
1985,83.0,True
4478,83.0,True
9487,83.0,True
6986,83.0,True
1986,83.0,True
4479,83.0,True
6987,83.0,True
9488,83.0,True
1987,83.0,True
4480,-27.0,False
6988,83.0,True
9489,83.0,True
1988,83.0,True
4481,-27.0,False
6989,83.0,True
9490,83.0,True
1989,83.0,True
4482,-27.0,False
9491,83.0,True
6990,83.0,True
1990,83.0,True
4483,83.0,True
6991,83.0,True
9492,83.0,True
1991,83.0,True
6992,83.0,True
4484,83.0,True
9493,83.0,True
1992,83.0,True
6993,83.0,True
4485,83.0,True
9494,83.0,True
1993,83.0,True
4486,83.0,True
6994,83.0,True
9495,83.0,True
1994,83.0,True
4487,83.0,True
6995,83.0,True
9496,83.0,True
1995,83.0,True
6996,83.0,True
4488,83.0,True
9497,83.0,True
1996,83.0,True
9498,83.0,True
4489,83.0,True
6997,83.0,True
1997,83.0,True
9499,83.0,True
4490,83.0,True
6998,83.0,True
1998,83.0,True
9500,83.0,True
4491,83.0,True
6999,83.0,True
1999,83.0,True
9501,83.0,True
4492,83.0,True
7000,83.0,True
2000,83.0,True
9502,83.0,True
4493,83.0,True
7001,83.0,True
2001,83.0,True
9503,83.0,True
7002,83.0,True
4494,83.0,True
2002,83.0,True
9504,83.0,True
7003,83.0,True
4495,83.0,True
2003,83.0,True
9505,83.0,True
7004,83.0,True
4496,83.0,True
2004,83.0,True
9506,83.0,True
7005,83.0,True
4497,83.0,True
2005,83.0,True
7006,83.0,True
9507,83.0,True
4498,83.0,True
2006,83.0,True
9508,83.0,True
4499,83.0,True
7007,83.0,True
2007,83.0,True
7008,83.0,True
4500,83.0,True
9509,83.0,True
2008,83.0,True
7009,83.0,True
4501,83.0,True
9510,83.0,True
2009,83.0,True
9511,83.0,True
4502,83.0,True
7010,83.0,True
2010,83.0,True
7011,83.0,True
4503,83.0,True
9512,83.0,True
2011,83.0,True
7012,83.0,True
4504,83.0,True
9513,83.0,True
2012,83.0,True
9514,83.0,True
4505,83.0,True
7013,83.0,True
2013,83.0,True
9515,83.0,True
4506,83.0,True
7014,83.0,True
2014,83.0,True
9516,83.0,True
4507,83.0,True
7015,83.0,True
2015,83.0,True
9517,83.0,True
4508,83.0,True
7016,83.0,True
2016,83.0,True
9518,83.0,True
4509,83.0,True
7017,83.0,True
2017,83.0,True
9519,83.0,True
7018,83.0,True
4510,83.0,True
2018,83.0,True
9520,83.0,True
7019,83.0,True
4511,83.0,True
2019,83.0,True
9521,83.0,True
7020,83.0,True
4512,83.0,True
2020,83.0,True
9522,83.0,True
4513,83.0,True
7021,83.0,True
2021,83.0,True
9523,83.0,True
4514,83.0,True
7022,83.0,True
2022,83.0,True
9524,83.0,True
4515,83.0,True
7023,83.0,True
2023,83.0,True
9525,83.0,True
4516,83.0,True
7024,83.0,True
2024,83.0,True
9526,83.0,True
4517,83.0,True
7025,83.0,True
2025,83.0,True
7026,83.0,True
4518,83.0,True
2026,83.0,True
9527,83.0,True
7027,83.0,True
4519,83.0,True
2027,83.0,True
9528,83.0,True
4520,83.0,True
7028,83.0,True
2028,83.0,True
9529,83.0,True
4521,83.0,True
9530,83.0,True
2029,83.0,True
7029,83.0,True
9531,83.0,True
4522,83.0,True
2030,83.0,True
7030,83.0,True
4523,83.0,True
9532,83.0,True
2031,83.0,True
7031,83.0,True
2032,83.0,True
7032,83.0,True
9533,83.0,True
4524,83.0,True
2033,83.0,True
7033,83.0,True
9534,83.0,True
4525,83.0,True
7034,83.0,True
2034,83.0,True
4526,83.0,True
9535,83.0,True
7035,83.0,True
4527,83.0,True
2035,83.0,True
9536,83.0,True
7036,83.0,True
2036,83.0,True
4528,83.0,True
9537,83.0,True
7037,83.0,True
2037,83.0,True
4529,83.0,True
9538,83.0,True
7038,83.0,True
4530,83.0,True
2038,83.0,True
9539,83.0,True
7039,83.0,True
4531,83.0,True
2039,83.0,True
9540,83.0,True
7040,83.0,True
4532,83.0,True
2040,83.0,True
9541,83.0,True
7041,83.0,True
4533,83.0,True
9542,83.0,True
2041,83.0,True
7042,83.0,True
4534,83.0,True
9543,83.0,True
2042,83.0,True
4535,83.0,True
9544,83.0,True
7043,83.0,True
2043,83.0,True
4536,83.0,True
9545,83.0,True
7044,83.0,True
2044,83.0,True
4537,83.0,True
9546,83.0,True
7045,83.0,True
2045,83.0,True
4538,83.0,True
9547,83.0,True
7046,83.0,True
2046,83.0,True
7047,83.0,True
4539,83.0,True
2047,83.0,True
9548,83.0,True
7048,83.0,True
4540,83.0,True
9549,83.0,True
2048,83.0,True
4541,83.0,True
9550,83.0,True
7049,83.0,True
2049,83.0,True
4542,83.0,True
9551,83.0,True
7050,83.0,True
2050,83.0,True
4543,83.0,True
9552,83.0,True
7051,83.0,True
2051,83.0,True
4544,83.0,True
9553,83.0,True
2052,83.0,True
7052,83.0,True
4545,83.0,True
9554,83.0,True
2053,83.0,True
7053,83.0,True
4546,83.0,True
9555,83.0,True
2054,83.0,True
7054,83.0,True
4547,83.0,True
9556,83.0,True
2055,83.0,True
7055,83.0,True
4548,83.0,True
2056,83.0,True
9557,83.0,True
7056,83.0,True
4549,83.0,True
2057,83.0,True
9558,83.0,True
7057,83.0,True
4550,83.0,True
2058,83.0,True
9559,83.0,True
7058,83.0,True
4551,83.0,True
9560,83.0,True
2059,83.0,True
7059,83.0,True
4552,83.0,True
9561,83.0,True
7060,83.0,True
2060,83.0,True
4553,83.0,True
9562,83.0,True
7061,83.0,True
2061,83.0,True
4554,83.0,True
9563,83.0,True
2062,83.0,True
7062,83.0,True
9564,83.0,True
2063,83.0,True
4555,83.0,True
7063,83.0,True
2064,83.0,True
4556,83.0,True
9565,83.0,True
7064,83.0,True
7065,83.0,True
9566,83.0,True
4557,83.0,True
2065,83.0,True
9567,83.0,True
7066,83.0,True
4558,83.0,True
2066,83.0,True
4559,83.0,True
7067,83.0,True
2067,83.0,True
9568,83.0,True
4560,83.0,True
2068,83.0,True
9569,83.0,True
7068,83.0,True
4561,83.0,True
9570,83.0,True
7069,83.0,True
2069,83.0,True
2070,83.0,True
7070,83.0,True
9571,83.0,True
4562,83.0,True
4563,83.0,True
9572,83.0,True
2071,83.0,True
7071,83.0,True
4564,83.0,True
7072,83.0,True
2072,83.0,True
9573,83.0,True
4565,83.0,True
7073,83.0,True
2073,83.0,True
9574,83.0,True
4566,83.0,True
9575,83.0,True
2074,83.0,True
7074,83.0,True
2075,83.0,True
9576,83.0,True
4567,83.0,True
7075,83.0,True
2076,83.0,True
4568,83.0,True
9577,83.0,True
7076,83.0,True
2077,83.0,True
7077,83.0,True
9578,83.0,True
4569,83.0,True
2078,83.0,True
7078,83.0,True
9579,83.0,True
4570,83.0,True
7079,83.0,True
2079,83.0,True
4571,83.0,True
9580,83.0,True
7080,83.0,True
2080,83.0,True
9581,83.0,True
4572,83.0,True
2081,83.0,True
7081,83.0,True
7082,83.0,True
4573,83.0,True
2082,83.0,True
9582,83.0,True
7083,83.0,True
4574,83.0,True
9583,83.0,True
2083,83.0,True
7084,83.0,True
4575,83.0,True
9584,83.0,True
2084,83.0,True
7085,83.0,True
4576,83.0,True
2085,83.0,True
9585,83.0,True
7086,83.0,True
4577,83.0,True
9586,83.0,True
2086,83.0,True
7087,83.0,True
4578,83.0,True
2087,83.0,True
9587,83.0,True
4579,83.0,True
7088,83.0,True
9588,83.0,True
2088,83.0,True
4580,83.0,True
7089,83.0,True
9589,83.0,True
2089,83.0,True
4581,83.0,True
7090,83.0,True
9590,83.0,True
2090,83.0,True
4582,83.0,True
9591,83.0,True
7091,83.0,True
2091,83.0,True
4583,83.0,True
9592,83.0,True
7092,83.0,True
2092,83.0,True
7093,83.0,True
4584,83.0,True
2093,83.0,True
9593,83.0,True
7094,83.0,True
4585,83.0,True
9594,83.0,True
2094,83.0,True
7095,83.0,True
4586,83.0,True
9595,83.0,True
2095,83.0,True
7096,83.0,True
4587,83.0,True
9596,83.0,True
2096,83.0,True
7097,83.0,True
4588,83.0,True
9597,83.0,True
2097,83.0,True
7098,83.0,True
4589,83.0,True
9598,83.0,True
2098,83.0,True
7099,83.0,True
4590,83.0,True
9599,83.0,True
2099,83.0,True
7100,83.0,True
4591,83.0,True
9600,83.0,True
2100,83.0,True
7101,83.0,True
9601,83.0,True
4592,83.0,True
2101,83.0,True
4593,83.0,True
9602,83.0,True
7102,83.0,True
2102,83.0,True
9603,83.0,True
4594,83.0,True
2103,83.0,True
7103,83.0,True
9604,83.0,True
4595,83.0,True
2104,83.0,True
9605,83.0,True
4596,83.0,True
7104,83.0,True
2105,83.0,True
9606,83.0,True
4597,83.0,True
7105,83.0,True
2106,83.0,True
9607,83.0,True
4598,83.0,True
7106,83.0,True
2107,83.0,True
7107,83.0,True
9608,83.0,True
2108,83.0,True
4599,83.0,True
7108,83.0,True
2109,83.0,True
9609,83.0,True
4600,83.0,True
9610,83.0,True
7109,83.0,True
2110,83.0,True
4601,83.0,True
7110,83.0,True
2111,83.0,True
9611,83.0,True
4602,83.0,True
2112,83.0,True
7111,83.0,True
9612,83.0,True
4603,83.0,True
4604,83.0,True
9613,83.0,True
2113,83.0,True
7112,83.0,True
9614,83.0,True
4605,83.0,True
2114,83.0,True
7113,83.0,True
4606,83.0,True
9615,83.0,True
2115,83.0,True
7114,83.0,True
7115,83.0,True
2116,83.0,True
4607,83.0,True
9616,83.0,True
7116,83.0,True
2117,83.0,True
4608,83.0,True
9617,83.0,True
7117,83.0,True
2118,83.0,True
4609,83.0,True
9618,83.0,True
7118,83.0,True
2119,83.0,True
4610,83.0,True
9619,83.0,True
7119,83.0,True
2120,83.0,True
9620,83.0,True
4611,83.0,True
7120,83.0,True
2121,83.0,True
9621,83.0,True
4612,83.0,True
7121,83.0,True
2122,83.0,True
4613,83.0,True
9622,83.0,True
7122,83.0,True
2123,83.0,True
4614,83.0,True
9623,83.0,True
7123,83.0,True
2124,83.0,True
4615,83.0,True
9624,83.0,True
7124,83.0,True
2125,83.0,True
9625,83.0,True
4616,83.0,True
7125,83.0,True
2126,83.0,True
9626,83.0,True
4617,83.0,True
7126,83.0,True
2127,83.0,True
9627,83.0,True
7127,83.0,True
4618,83.0,True
2128,83.0,True
9628,83.0,True
7128,83.0,True
4619,83.0,True
2129,83.0,True
9629,83.0,True
7129,83.0,True
4620,83.0,True
2130,83.0,True
9630,83.0,True
4621,83.0,True
7130,83.0,True
4622,83.0,True
2131,83.0,True
9631,83.0,True
7131,83.0,True
4623,83.0,True
9632,83.0,True
2132,83.0,True
7132,83.0,True
4624,83.0,True
9633,83.0,True
2133,83.0,True
7133,83.0,True
4625,83.0,True
7134,83.0,True
9634,83.0,True
2134,83.0,True
4626,83.0,True
4627,83.0,True
7135,83.0,True
9635,83.0,True
2135,83.0,True
9636,83.0,True
7136,83.0,True
2136,83.0,True
4628,83.0,True
2137,83.0,True
9637,83.0,True
7137,83.0,True
4629,83.0,True
2138,83.0,True
7138,83.0,True
4630,83.0,True
9638,83.0,True
2139,83.0,True
4631,83.0,True
7139,83.0,True
9639,83.0,True
2140,83.0,True
4632,83.0,True
7140,83.0,True
9640,83.0,True
2141,83.0,True
9641,83.0,True
7141,83.0,True
2142,83.0,True
4633,83.0,True
2143,83.0,True
9642,83.0,True
7142,83.0,True
4634,83.0,True
9643,83.0,True
2144,83.0,True
7143,83.0,True
4635,83.0,True
2145,83.0,True
4636,83.0,True
7144,83.0,True
9644,83.0,True
2146,83.0,True
4637,83.0,True
7145,83.0,True
9645,83.0,True
4638,83.0,True
7146,83.0,True
9646,83.0,True
2147,83.0,True
4639,83.0,True
7147,83.0,True
9647,83.0,True
2148,83.0,True
7148,83.0,True
4640,83.0,True
9648,83.0,True
2149,83.0,True
7149,83.0,True
4641,83.0,True
2150,83.0,True
9649,83.0,True
4642,83.0,True
7150,83.0,True
2151,83.0,True
9650,83.0,True
4643,83.0,True
7151,83.0,True
9651,83.0,True
2152,83.0,True
4644,83.0,True
7152,83.0,True
9652,83.0,True
2153,83.0,True
7153,83.0,True
9653,83.0,True
2154,83.0,True
4645,83.0,True
7154,83.0,True
2155,83.0,True
4646,83.0,True
9654,83.0,True
7155,83.0,True
2156,83.0,True
4647,83.0,True
9655,83.0,True
7156,83.0,True
2157,83.0,True
4648,83.0,True
2158,83.0,True
9656,83.0,True
4649,83.0,True
7157,83.0,True
9657,83.0,True
2159,83.0,True
4650,83.0,True
7158,83.0,True
2160,83.0,True
7159,83.0,True
9658,83.0,True
4651,83.0,True
7160,83.0,True
2161,83.0,True
9659,83.0,True
4652,83.0,True
7161,83.0,True
2162,83.0,True
9660,83.0,True
4653,83.0,True
2163,83.0,True
7162,83.0,True
9661,83.0,True
4654,83.0,True
2164,83.0,True
7163,83.0,True
9662,83.0,True
4655,83.0,True
2165,83.0,True
7164,83.0,True
9663,83.0,True
4656,83.0,True
2166,83.0,True
7165,83.0,True
4657,83.0,True
9664,83.0,True
2167,83.0,True
9665,83.0,True
7166,83.0,True
4658,83.0,True
2168,83.0,True
7167,83.0,True
9666,83.0,True
4659,83.0,True
2169,83.0,True
4660,83.0,True
7168,83.0,True
9667,83.0,True
2170,83.0,True
4661,83.0,True
7169,83.0,True
9668,83.0,True
2171,83.0,True
4662,83.0,True
9669,83.0,True
7170,83.0,True
2172,83.0,True
4663,83.0,True
9670,83.0,True
7171,83.0,True
2173,83.0,True
7172,83.0,True
9671,83.0,True
4664,83.0,True
2174,83.0,True
4665,83.0,True
7173,83.0,True
9672,83.0,True
2175,83.0,True
4666,83.0,True
7174,83.0,True
2176,83.0,True
9673,83.0,True
4667,83.0,True
9674,83.0,True
2177,83.0,True
7175,83.0,True
4668,83.0,True
7176,83.0,True
2178,83.0,True
9675,83.0,True
4669,83.0,True
7177,83.0,True
9676,83.0,True
2179,83.0,True
2180,83.0,True
9677,83.0,True
4670,83.0,True
7178,83.0,True
2181,83.0,True
9678,83.0,True
7179,83.0,True
9679,83.0,True
7180,83.0,True
4671,83.0,True
2182,83.0,True
4672,83.0,True
2183,83.0,True
7181,83.0,True
9680,83.0,True
4673,83.0,True
7182,83.0,True
9681,83.0,True
2184,83.0,True
4674,83.0,True
9682,83.0,True
7183,83.0,True
2185,83.0,True
4675,83.0,True
2186,83.0,True
7184,83.0,True
9683,83.0,True
4676,83.0,True
7185,83.0,True
2187,83.0,True
9684,83.0,True
4677,83.0,True
2188,83.0,True
4678,83.0,True
7186,83.0,True
9685,83.0,True
2189,83.0,True
9686,83.0,True
7187,83.0,True
4679,83.0,True
2190,83.0,True
7188,83.0,True
9687,83.0,True
4680,83.0,True
2191,83.0,True
7189,83.0,True
9688,83.0,True
4681,83.0,True
2192,83.0,True
7190,83.0,True
4682,83.0,True
9689,83.0,True
9690,83.0,True
4683,83.0,True
2193,83.0,True
7191,83.0,True
2194,83.0,True
9691,83.0,True
4684,83.0,True
7192,83.0,True
2195,83.0,True
9692,83.0,True
4685,83.0,True
7193,83.0,True
4686,83.0,True
9693,83.0,True
2196,83.0,True
7194,83.0,True
9694,83.0,True
4687,83.0,True
2197,83.0,True
7195,83.0,True
9695,83.0,True
7196,83.0,True
2198,83.0,True
4688,83.0,True
2199,83.0,True
7197,83.0,True
9696,83.0,True
4689,83.0,True
7198,83.0,True
9697,83.0,True
2200,83.0,True
4690,83.0,True
7199,83.0,True
2201,83.0,True
9698,83.0,True
4691,83.0,True
7200,83.0,True
9699,83.0,True
2202,83.0,True
4692,83.0,True
2203,83.0,True
7201,83.0,True
4693,83.0,True
9700,83.0,True
7202,83.0,True
4694,83.0,True
9701,83.0,True
2204,83.0,True
9702,83.0,True
7203,83.0,True
4695,83.0,True
2205,83.0,True
2206,83.0,True
4696,83.0,True
9703,83.0,True
7204,83.0,True
9704,83.0,True
2207,83.0,True
4697,83.0,True
7205,83.0,True
2208,83.0,True
9705,83.0,True
7206,83.0,True
4698,83.0,True
9706,83.0,True
4699,83.0,True
2209,83.0,True
7207,83.0,True
4700,83.0,True
7208,83.0,True
9707,83.0,True
2210,83.0,True
9708,83.0,True
2211,83.0,True
7209,83.0,True
4701,83.0,True
2212,83.0,True
7210,83.0,True
9709,83.0,True
4702,83.0,True
2213,83.0,True
4703,83.0,True
9710,83.0,True
7211,83.0,True
9711,83.0,True
4704,83.0,True
2214,83.0,True
7212,83.0,True
9712,83.0,True
4705,83.0,True
7213,83.0,True
2215,83.0,True
9713,83.0,True
2216,83.0,True
7214,83.0,True
4706,83.0,True
2217,83.0,True
7215,83.0,True
9714,83.0,True
4707,83.0,True
2218,83.0,True
7216,83.0,True
9715,83.0,True
4708,83.0,True
7217,83.0,True
4709,83.0,True
9716,83.0,True
7218,83.0,True
2219,83.0,True
9717,83.0,True
7219,83.0,True
4710,83.0,True
2220,83.0,True
9718,83.0,True
4711,83.0,True
7220,83.0,True
2221,83.0,True
4712,83.0,True
2222,83.0,True
9719,83.0,True
7221,83.0,True
4713,83.0,True
2223,83.0,True
9720,83.0,True
7222,83.0,True
4714,83.0,True
2224,83.0,True
7223,83.0,True
9721,83.0,True
4715,83.0,True
2225,-112.0,False
7224,83.0,True
9722,83.0,True
2226,-112.0,False
7225,-112.0,False
9723,83.0,True
4716,83.0,True
2227,-112.0,False
7226,-112.0,False
9724,83.0,True
4717,83.0,True
9725,-112.0,False
7227,-112.0,False
2228,-112.0,False
4718,83.0,True
9726,-112.0,False
7228,-112.0,False
2229,-112.0,False
4719,83.0,True
9727,-112.0,False
2230,-112.0,False
7229,-112.0,False
4720,83.0,True
9728,-112.0,False
7230,-112.0,False
2231,-112.0,False
4721,83.0,True
9729,-112.0,False
4722,83.0,True
2232,83.0,True
7231,-112.0,False
2233,-112.0,False
7232,83.0,True
4723,83.0,True
9730,-112.0,False
2234,-112.0,False
9731,-112.0,False
4724,83.0,True
7233,-112.0,False
7234,-112.0,False
9732,83.0,True
2235,83.0,True
4725,-112.0,False
9733,-112.0,False
7235,83.0,True
4726,-112.0,False
2236,83.0,True
4727,-112.0,False
2237,83.0,True
7236,83.0,True
9734,-112.0,False
9735,83.0,True
4728,-112.0,False
2238,83.0,True
7237,83.0,True
9736,83.0,True
7238,83.0,True
4729,-112.0,False
2239,83.0,True
9737,83.0,True
4730,-112.0,False
7239,83.0,True
2240,83.0,True
9738,83.0,True
4731,-112.0,False
2241,83.0,True
7240,83.0,True
9739,83.0,True
4732,83.0,True
2242,83.0,True
7241,83.0,True
9740,83.0,True
2243,83.0,True
4733,-112.0,False
7242,83.0,True
9741,83.0,True
2244,83.0,True
4734,-112.0,False
7243,83.0,True
2245,-112.0,False
9742,83.0,True
7244,83.0,True
4735,83.0,True
2246,83.0,True
9743,83.0,True
7245,-112.0,False
4736,83.0,True
2247,83.0,True
4737,83.0,True
9744,83.0,True
7246,83.0,True
2248,83.0,True
7247,83.0,True
4738,83.0,True
9745,-112.0,False
2249,83.0,True
7248,83.0,True
9746,83.0,True
4739,83.0,True
2250,83.0,True
7249,83.0,True
9747,83.0,True
4740,83.0,True
2251,83.0,True
7250,83.0,True
4741,83.0,True
9748,83.0,True
2252,83.0,True
7251,83.0,True
4742,83.0,True
9749,83.0,True
2253,83.0,True
9750,83.0,True
4743,83.0,True
7252,83.0,True
2254,83.0,True
7253,83.0,True
9751,83.0,True
4744,83.0,True
2255,83.0,True
7254,83.0,True
9752,83.0,True
4745,-112.0,False
2256,83.0,True
7255,83.0,True
4746,83.0,True
2257,83.0,True
9753,83.0,True
7256,83.0,True
4747,83.0,True
2258,83.0,True
9754,83.0,True
2259,83.0,True
9755,83.0,True
4748,83.0,True
7257,83.0,True
2260,83.0,True
9756,83.0,True
4749,83.0,True
7258,83.0,True
2261,83.0,True
9757,83.0,True
7259,83.0,True
4750,83.0,True
2262,83.0,True
7260,83.0,True
9758,83.0,True
4751,83.0,True
2263,83.0,True
7261,83.0,True
9759,83.0,True
4752,83.0,True
2264,83.0,True
7262,83.0,True
4753,83.0,True
9760,83.0,True
2265,83.0,True
7263,83.0,True
4754,83.0,True
9761,83.0,True
2266,83.0,True
9762,83.0,True
7264,83.0,True
4755,83.0,True
2267,83.0,True
9763,83.0,True
7265,83.0,True
4756,83.0,True
2268,83.0,True
7266,83.0,True
9764,83.0,True
4757,83.0,True
2269,83.0,True
7267,83.0,True
9765,83.0,True
4758,83.0,True
2270,83.0,True
7268,83.0,True
9766,83.0,True
4759,83.0,True
2271,83.0,True
7269,83.0,True
9767,83.0,True
4760,83.0,True
2272,83.0,True
7270,83.0,True
9768,83.0,True
4761,83.0,True
2273,83.0,True
7271,83.0,True
9769,83.0,True
4762,83.0,True
2274,83.0,True
7272,83.0,True
9770,83.0,True
4763,83.0,True
2275,83.0,True
9771,83.0,True
7273,83.0,True
4764,83.0,True
2276,83.0,True
9772,83.0,True
7274,83.0,True
4765,83.0,True
2277,83.0,True
9773,83.0,True
7275,83.0,True
4766,83.0,True
2278,83.0,True
9774,83.0,True
7276,83.0,True
4767,83.0,True
2279,83.0,True
9775,83.0,True
7277,83.0,True
4768,83.0,True
2280,83.0,True
9776,83.0,True
7278,83.0,True
4769,83.0,True
2281,83.0,True
7279,83.0,True
9777,83.0,True
4770,83.0,True
2282,83.0,True
7280,83.0,True
9778,83.0,True
4771,83.0,True
2283,83.0,True
7281,83.0,True
9779,83.0,True
4772,83.0,True
2284,83.0,True
7282,83.0,True
9780,83.0,True
4773,83.0,True
2285,83.0,True
9781,83.0,True
7283,83.0,True
4774,83.0,True
2286,83.0,True
4775,83.0,True
7284,83.0,True
9782,83.0,True
2287,83.0,True
4776,83.0,True
9783,83.0,True
7285,83.0,True
2288,83.0,True
4777,83.0,True
9784,83.0,True
7286,83.0,True
2289,83.0,True
4778,83.0,True
9785,83.0,True
7287,83.0,True
2290,83.0,True
9786,83.0,True
4779,83.0,True
7288,83.0,True
2291,83.0,True
9787,83.0,True
4780,83.0,True
7289,83.0,True
2292,83.0,True
9788,83.0,True
4781,83.0,True
7290,83.0,True
2293,83.0,True
9789,83.0,True
4782,83.0,True
7291,83.0,True
2294,83.0,True
9790,83.0,True
4783,83.0,True
7292,83.0,True
2295,83.0,True
9791,83.0,True
4784,83.0,True
7293,83.0,True
2296,83.0,True
4785,83.0,True
9792,83.0,True
2297,83.0,True
4786,83.0,True
7294,83.0,True
9793,83.0,True
2298,83.0,True
4787,83.0,True
7295,83.0,True
9794,83.0,True
7296,83.0,True
4788,83.0,True
9795,83.0,True
2299,83.0,True
9796,83.0,True
2300,83.0,True
4789,83.0,True
7297,83.0,True
9797,83.0,True
7298,83.0,True
4790,83.0,True
2301,83.0,True
9798,83.0,True
7299,83.0,True
2302,83.0,True
4791,83.0,True
7300,83.0,True
9799,83.0,True
4792,83.0,True
2303,83.0,True
9800,83.0,True
4793,83.0,True
2304,83.0,True
7301,83.0,True
9801,83.0,True
4794,83.0,True
7302,83.0,True
2305,83.0,True
9802,83.0,True
4795,83.0,True
7303,83.0,True
2306,83.0,True
9803,83.0,True
4796,83.0,True
7304,83.0,True
2307,83.0,True
9804,83.0,True
4797,83.0,True
7305,83.0,True
2308,83.0,True
9805,83.0,True
4798,83.0,True
7306,83.0,True
2309,83.0,True
9806,83.0,True
7307,83.0,True
4799,83.0,True
2310,83.0,True
9807,83.0,True
7308,83.0,True
4800,83.0,True
2311,83.0,True
9808,83.0,True
4801,83.0,True
7309,83.0,True
2312,83.0,True
9809,83.0,True
4802,83.0,True
2313,83.0,True
7310,83.0,True
9810,83.0,True
4803,83.0,True
7311,83.0,True
2314,83.0,True
9811,83.0,True
4804,83.0,True
7312,83.0,True
2315,83.0,True
9812,83.0,True
4805,83.0,True
2316,83.0,True
7313,83.0,True
9813,83.0,True
4806,83.0,True
7314,83.0,True
2317,83.0,True
9814,83.0,True
4807,83.0,True
7315,83.0,True
2318,83.0,True
9815,83.0,True
4808,83.0,True
7316,83.0,True
2319,83.0,True
9816,83.0,True
4809,83.0,True
7317,83.0,True
2320,83.0,True
9817,83.0,True
4810,83.0,True
7318,83.0,True
2321,83.0,True
9818,83.0,True
4811,83.0,True
7319,83.0,True
2322,83.0,True
9819,83.0,True
4812,83.0,True
7320,83.0,True
2323,83.0,True
9820,83.0,True
4813,83.0,True
7321,83.0,True
2324,83.0,True
9821,83.0,True
4814,83.0,True
7322,83.0,True
2325,83.0,True
9822,83.0,True
4815,83.0,True
7323,83.0,True
2326,83.0,True
9823,83.0,True
4816,83.0,True
7324,83.0,True
2327,83.0,True
9824,83.0,True
4817,83.0,True
7325,83.0,True
2328,83.0,True
9825,83.0,True
4818,83.0,True
7326,83.0,True
2329,83.0,True
9826,83.0,True
4819,83.0,True
7327,83.0,True
2330,83.0,True
9827,83.0,True
4820,83.0,True
7328,83.0,True
2331,83.0,True
9828,83.0,True
4821,83.0,True
7329,83.0,True
2332,83.0,True
9829,83.0,True
7330,83.0,True
4822,83.0,True
2333,83.0,True
9830,83.0,True
4823,83.0,True
7331,83.0,True
2334,83.0,True
9831,83.0,True
4824,83.0,True
7332,83.0,True
2335,83.0,True
9832,83.0,True
4825,83.0,True
7333,83.0,True
2336,83.0,True
9833,83.0,True
4826,83.0,True
7334,83.0,True
2337,83.0,True
9834,83.0,True
4827,83.0,True
7335,83.0,True
2338,83.0,True
9835,83.0,True
4828,83.0,True
7336,83.0,True
2339,83.0,True
9836,83.0,True
4829,83.0,True
7337,83.0,True
2340,83.0,True
9837,83.0,True
4830,83.0,True
7338,83.0,True
2341,83.0,True
9838,83.0,True
4831,83.0,True
7339,83.0,True
2342,83.0,True
9839,83.0,True
4832,83.0,True
7340,83.0,True
2343,83.0,True
9840,83.0,True
7341,83.0,True
4833,83.0,True
2344,83.0,True
9841,83.0,True
7342,83.0,True
4834,83.0,True
2345,83.0,True
9842,83.0,True
7343,83.0,True
4835,83.0,True
2346,83.0,True
9843,83.0,True
7344,83.0,True
4836,83.0,True
2347,83.0,True
9844,83.0,True
7345,83.0,True
4837,83.0,True
2348,83.0,True
9845,83.0,True
7346,83.0,True
4838,83.0,True
