Episode,Total Reward,Goal Reached
9021,83.0,True
9022,83.0,True
9023,83.0,True
9024,83.0,True
9025,83.0,True
9026,83.0,True
9027,83.0,True
9028,83.0,True
9029,83.0,True
9030,83.0,True
9031,83.0,True
9032,83.0,True
9033,83.0,True
9034,83.0,True
9035,83.0,True
9036,83.0,True
9037,83.0,True
9038,83.0,True
9039,83.0,True
9040,83.0,True
9041,-28.0,False
9042,83.0,True
9043,-113.0,False
9044,-27.0,False
9045,83.0,True
9046,83.0,True
9047,-113.0,False
9048,83.0,True
9049,-113.0,False
9050,83.0,True
9051,83.0,True
9052,82.0,True
9053,83.0,True
9054,-28.0,False
9055,-28.0,False
9056,83.0,True
9057,-113.0,False
9058,-113.0,False
9059,-28.0,False
9060,83.0,True
9061,83.0,True
9062,-113.0,False
9063,-113.0,False
9064,-28.0,False
9065,-28.0,False
9066,-113.0,False
9067,-28.0,False
9068,-28.0,False
9069,-28.0,False
9070,-28.0,False
9071,-28.0,False
9072,-28.0,False
9073,-29.0,False
9074,-28.0,False
9075,-28.0,False
9076,-28.0,False
9077,-28.0,False
9078,-28.0,False
9079,83.0,True
9080,-28.0,False
9081,-28.0,False
9082,-28.0,False
9083,-28.0,False
9084,-28.0,False
9085,-113.0,False
9086,-28.0,False
9087,-28.0,False
9088,-29.0,False
9089,-28.0,False
9090,-113.0,False
9091,83.0,True
9092,83.0,True
9093,83.0,True
9094,83.0,True
9095,83.0,True
9096,82.0,True
9097,-113.0,False
9098,83.0,True
9099,83.0,True
9100,-28.0,False
9101,-28.0,False
9102,-28.0,False
9103,82.0,True
9104,-28.0,False
9105,-113.0,False
9106,82.0,True
9107,82.0,True
9108,-28.0,False
9109,83.0,True
9110,-28.0,False
9111,82.0,True
9112,83.0,True
9113,83.0,True
9114,-28.0,False
9115,-28.0,False
9116,83.0,True
9117,-113.0,False
9118,-28.0,False
9119,-113.0,False
9120,-28.0,False
9121,-28.0,False
9122,83.0,True
9123,82.0,True
9124,82.0,True
9125,82.0,True
9126,83.0,True
9127,-113.0,False
9128,82.0,True
9129,83.0,True
9130,-28.0,False
9131,-113.0,False
9132,83.0,True
9133,82.0,True
9134,-28.0,False
9135,83.0,True
9136,-28.0,False
9137,83.0,True
9138,82.0,True
9139,-28.0,False
9140,-28.0,False
9141,82.0,True
9142,83.0,True
9143,-113.0,False
9144,-113.0,False
9145,-113.0,False
9146,-28.0,False
9147,83.0,True
9148,83.0,True
9149,83.0,True
9150,83.0,True
9151,83.0,True
9152,83.0,True
9153,84.0,True
9154,83.0,True
9155,83.0,True
9156,83.0,True
9157,83.0,True
9158,83.0,True
9159,83.0,True
9160,83.0,True
9161,-113.0,False
9162,83.0,True
9163,-113.0,False
9164,-28.0,False
9165,83.0,True
9166,83.0,True
9167,83.0,True
9168,83.0,True
9169,-27.0,False
9170,83.0,True
9171,83.0,True
9172,83.0,True
9173,83.0,True
9174,83.0,True
9175,83.0,True
9176,83.0,True
9177,83.0,True
9178,83.0,True
9179,83.0,True
9180,83.0,True
9181,83.0,True
9182,83.0,True
9183,-113.0,False
9184,-113.0,False
9185,83.0,True
9186,83.0,True
9187,83.0,True
9188,83.0,True
9189,83.0,True
9190,83.0,True
9191,83.0,True
9192,83.0,True
9193,83.0,True
9194,83.0,True
9195,83.0,True
9196,83.0,True
9197,83.0,True
9198,83.0,True
9199,83.0,True
9200,83.0,True
9201,83.0,True
9202,83.0,True
9203,83.0,True
9204,83.0,True
9205,83.0,True
9206,83.0,True
9207,83.0,True
9208,84.0,True
9209,83.0,True
9210,83.0,True
9211,83.0,True
9212,83.0,True
9213,83.0,True
9214,83.0,True
9215,83.0,True
9216,83.0,True
9217,83.0,True
9218,83.0,True
9219,83.0,True
9220,83.0,True
9221,83.0,True
9222,82.0,True
9223,83.0,True
9224,83.0,True
9225,83.0,True
9226,83.0,True
9227,83.0,True
9228,83.0,True
9229,83.0,True
9230,83.0,True
9231,83.0,True
9232,83.0,True
9233,83.0,True
9234,83.0,True
9235,83.0,True
9236,83.0,True
9237,83.0,True
9238,83.0,True
9239,83.0,True
9240,83.0,True
9241,83.0,True
9242,83.0,True
9243,83.0,True
9244,83.0,True
9245,83.0,True
9246,83.0,True
9247,83.0,True
9248,83.0,True
9249,83.0,True
9250,83.0,True
9251,83.0,True
9252,-113.0,False
9253,83.0,True
9254,83.0,True
9255,83.0,True
9256,83.0,True
9257,83.0,True
9258,83.0,True
9259,83.0,True
9260,83.0,True
9261,83.0,True
9262,83.0,True
9263,82.0,True
9264,83.0,True
9265,83.0,True
9266,82.0,True
9267,-113.0,False
9268,83.0,True
9269,83.0,True
9270,83.0,True
9271,-28.0,False
9272,83.0,True
9273,83.0,True
9274,82.0,True
9275,83.0,True
9276,83.0,True
9277,83.0,True
9278,83.0,True
9279,83.0,True
9280,83.0,True
9281,83.0,True
9282,82.0,True
9283,-113.0,False
9284,83.0,True
9285,-113.0,False
9286,-113.0,False
9287,82.0,True
9288,82.0,True
9289,83.0,True
9290,82.0,True
9291,-113.0,False
9292,83.0,True
9293,82.0,True
9294,83.0,True
9295,83.0,True
9296,-27.0,False
9297,-28.0,False
9298,83.0,True
9299,82.0,True
9300,82.0,True
9301,-28.0,False
9302,-28.0,False
9303,83.0,True
9304,-27.0,False
9305,-113.0,False
9306,-28.0,False
9307,-28.0,False
9308,83.0,True
9309,83.0,True
9310,83.0,True
9311,82.0,True
9312,-113.0,False
9313,83.0,True
9314,-113.0,False
9315,83.0,True
9316,-113.0,False
9317,-113.0,False
9318,-28.0,False
9319,83.0,True
9320,82.0,True
9321,83.0,True
9322,82.0,True
9323,83.0,True
9324,-113.0,False
9325,83.0,True
9326,83.0,True
9327,83.0,True
9328,83.0,True
9329,83.0,True
9330,83.0,True
9331,83.0,True
9332,83.0,True
9333,-113.0,False
9334,-113.0,False
9335,83.0,True
9336,-28.0,False
9337,83.0,True
9338,-113.0,False
9339,83.0,True
9340,83.0,True
9341,-113.0,False
9342,83.0,True
9343,-113.0,False
9344,83.0,True
9345,-28.0,False
9346,-28.0,False
9347,-113.0,False
9348,82.0,True
9349,82.0,True
9350,82.0,True
9351,83.0,True
9352,83.0,True
9353,-113.0,False
9354,82.0,True
9355,-27.0,False
9356,83.0,True
9357,-28.0,False
9358,-113.0,False
9359,-28.0,False
9360,-27.0,False
9361,83.0,True
9362,82.0,True
9363,82.0,True
9364,-113.0,False
9365,-28.0,False
9366,-27.0,False
9367,83.0,True
9368,82.0,True
9369,-27.0,False
9370,-28.0,False
9371,-28.0,False
9372,82.0,True
9373,-28.0,False
9374,83.0,True
9375,82.0,True
9376,82.0,True
9377,83.0,True
9378,82.0,True
9379,83.0,True
9380,-28.0,False
9381,82.0,True
9382,-28.0,False
9383,-28.0,False
9384,-113.0,False
9385,82.0,True
9386,-113.0,False
9387,83.0,True
9388,-28.0,False
9389,-28.0,False
9390,83.0,True
9391,82.0,True
9392,-27.0,False
9393,82.0,True
9394,-113.0,False
9395,-113.0,False
9396,83.0,True
9397,82.0,True
9398,-28.0,False
9399,-113.0,False
9400,83.0,True
9401,-28.0,False
9402,82.0,True
9403,-113.0,False
9404,83.0,True
9405,83.0,True
9406,83.0,True
9407,83.0,True
9408,-27.0,False
9409,-113.0,False
9410,83.0,True
9411,-113.0,False
9412,-28.0,False
9413,83.0,True
9414,-28.0,False
9415,-113.0,False
9416,-113.0,False
9417,83.0,True
9418,82.0,True
9419,82.0,True
9420,83.0,True
9421,-28.0,False
9422,-28.0,False
9423,-28.0,False
9424,-28.0,False
9425,-28.0,False
9426,-27.0,False
9427,82.0,True
9428,-28.0,False
9429,82.0,True
9430,-113.0,False
9431,82.0,True
9432,-28.0,False
9433,-28.0,False
9434,82.0,True
9435,83.0,True
9436,-28.0,False
9437,-28.0,False
9438,82.0,True
9439,-28.0,False
9440,-28.0,False
9441,-28.0,False
9442,-28.0,False
9443,-28.0,False
9444,-28.0,False
9445,-28.0,False
9446,82.0,True
9447,83.0,True
9448,82.0,True
9449,-28.0,False
9450,82.0,True
9451,83.0,True
9452,-113.0,False
9453,83.0,True
9454,82.0,True
9455,82.0,True
9456,82.0,True
9457,-28.0,False
9458,82.0,True
9459,-28.0,False
9460,-28.0,False
9461,-28.0,False
9462,-28.0,False
9463,82.0,True
9464,-28.0,False
9465,-28.0,False
9466,-113.0,False
9467,-28.0,False
9468,-113.0,False
9469,-28.0,False
9470,-28.0,False
9471,-113.0,False
9472,-29.0,False
9473,-28.0,False
9474,82.0,True
9475,-28.0,False
9476,-28.0,False
9477,-28.0,False
9478,82.0,True
9479,82.0,True
9480,-28.0,False
9481,82.0,True
9482,-28.0,False
9483,-28.0,False
9484,82.0,True
9485,-28.0,False
9486,82.0,True
9487,81.0,True
9488,82.0,True
9489,82.0,True
9490,82.0,True
9491,-28.0,False
9492,-28.0,False
9493,-28.0,False
9494,-29.0,False
9495,-28.0,False
9496,82.0,True
9497,-28.0,False
9498,-113.0,False
9499,-28.0,False
9500,-28.0,False
9501,-28.0,False
9502,-28.0,False
9503,-28.0,False
9504,-28.0,False
9505,-28.0,False
9506,-28.0,False
9507,82.0,True
9508,-113.0,False
9509,-28.0,False
9510,-113.0,False
9511,-28.0,False
9512,-28.0,False
9513,-28.0,False
9514,-29.0,False
9515,-29.0,False
9516,-29.0,False
9517,-28.0,False
9518,-28.0,False
9519,-28.0,False
9520,-29.0,False
9521,82.0,True
9522,-29.0,False
9523,-29.0,False
9524,-28.0,False
9525,-28.0,False
9526,-28.0,False
9527,-28.0,False
9528,-28.0,False
9529,82.0,True
9530,-29.0,False
9531,82.0,True
9532,-29.0,False
9533,-28.0,False
9534,-113.0,False
9535,82.0,True
9536,-28.0,False
9537,-28.0,False
9538,82.0,True
9539,-28.0,False
9540,-113.0,False
9541,-28.0,False
9542,82.0,True
9543,-28.0,False
9544,82.0,True
9545,-28.0,False
9546,82.0,True
9547,-28.0,False
9548,-28.0,False
9549,-28.0,False
9550,82.0,True
9551,-28.0,False
9552,82.0,True
9553,82.0,True
9554,-28.0,False
9555,-28.0,False
9556,-28.0,False
9557,82.0,True
9558,-113.0,False
9559,83.0,True
9560,82.0,True
9561,-113.0,False
9562,-113.0,False
9563,83.0,True
9564,82.0,True
9565,82.0,True
9566,-28.0,False
9567,82.0,True
9568,82.0,True
9569,82.0,True
9570,82.0,True
9571,-28.0,False
9572,-28.0,False
9573,-29.0,False
9574,-113.0,False
9575,82.0,True
9576,-113.0,False
9577,-113.0,False
9578,-29.0,False
9579,82.0,True
9580,-113.0,False
9581,-113.0,False
9582,-29.0,False
9583,-113.0,False
9584,-28.0,False
9585,-113.0,False
9586,83.0,True
9587,-113.0,False
9588,83.0,True
9589,82.0,True
9590,83.0,True
9591,82.0,True
9592,82.0,True
9593,-113.0,False
9594,82.0,True
9595,82.0,True
9596,82.0,True
9597,-113.0,False
9598,-28.0,False
9599,-28.0,False
9600,82.0,True
9601,81.0,True
9602,83.0,True
9603,83.0,True
9604,83.0,True
9605,83.0,True
9606,-113.0,False
9607,-113.0,False
9608,-28.0,False
9609,82.0,True
9610,82.0,True
9611,-28.0,False
9612,83.0,True
9613,82.0,True
9614,-113.0,False
9615,83.0,True
9616,82.0,True
9617,82.0,True
9618,83.0,True
9619,-113.0,False
9620,83.0,True
9621,-113.0,False
9622,83.0,True
9623,82.0,True
9624,83.0,True
9625,-113.0,False
9626,82.0,True
9627,82.0,True
9628,83.0,True
9629,83.0,True
9630,82.0,True
9631,-113.0,False
9632,-28.0,False
9633,83.0,True
9634,82.0,True
9635,82.0,True
9636,-113.0,False
9637,83.0,True
9638,83.0,True
9639,82.0,True
9640,-113.0,False
9641,83.0,True
9642,82.0,True
9643,83.0,True
9644,83.0,True
9645,82.0,True
9646,83.0,True
9647,83.0,True
9648,-28.0,False
9649,82.0,True
9650,82.0,True
9651,-113.0,False
9652,-28.0,False
9653,-28.0,False
9654,83.0,True
9655,82.0,True
9656,83.0,True
9657,82.0,True
9658,-113.0,False
9659,82.0,True
9660,-28.0,False
9661,-28.0,False
9662,-28.0,False
9663,82.0,True
9664,-28.0,False
9665,-113.0,False
9666,82.0,True
9667,-113.0,False
9668,-28.0,False
9669,-113.0,False
9670,82.0,True
9671,-113.0,False
9672,83.0,True
9673,83.0,True
9674,-113.0,False
9675,82.0,True
9676,82.0,True
9677,83.0,True
9678,82.0,True
9679,82.0,True
9680,-29.0,False
9681,-28.0,False
9682,82.0,True
9683,-28.0,False
9684,-28.0,False
9685,-28.0,False
9686,83.0,True
9687,82.0,True
9688,82.0,True
9689,-28.0,False
9690,-28.0,False
9691,83.0,True
9692,-29.0,False
9693,82.0,True
9694,-113.0,False
9695,-113.0,False
9696,82.0,True
9697,-28.0,False
9698,-28.0,False
9699,82.0,True
9700,-28.0,False
9701,-28.0,False
9702,82.0,True
9703,82.0,True
9704,-113.0,False
9705,-27.0,False
9706,83.0,True
9707,82.0,True
9708,82.0,True
9709,83.0,True
9710,83.0,True
9711,82.0,True
9712,82.0,True
9713,-113.0,False
9714,83.0,True
9715,83.0,True
9716,83.0,True
9717,82.0,True
9718,82.0,True
9719,83.0,True
9720,82.0,True
9721,83.0,True
9722,-113.0,False
9723,83.0,True
9724,-113.0,False
9725,82.0,True
9726,-113.0,False
9727,-113.0,False
9728,82.0,True
9729,-113.0,False
9730,-113.0,False
9731,-28.0,False
9732,-28.0,False
9733,83.0,True
9734,-28.0,False
9735,-113.0,False
9736,82.0,True
9737,-113.0,False
9738,-28.0,False
9739,-28.0,False
9740,-28.0,False
9741,-28.0,False
9742,-28.0,False
9743,-28.0,False
9744,82.0,True
9745,-114.0,False
9746,-28.0,False
9747,-28.0,False
9748,-113.0,False
9749,-28.0,False
9750,-114.0,False
9751,-113.0,False
9752,-113.0,False
9753,82.0,True
9754,-28.0,False
9755,-29.0,False
9756,-28.0,False
9757,83.0,True
9758,-28.0,False
9759,-113.0,False
9760,-28.0,False
9761,83.0,True
9762,82.0,True
9763,-28.0,False
9764,-28.0,False
9765,83.0,True
9766,82.0,True
9767,83.0,True
9768,83.0,True
9769,83.0,True
9770,82.0,True
9771,82.0,True
9772,82.0,True
9773,82.0,True
9774,82.0,True
9775,82.0,True
9776,82.0,True
9777,82.0,True
9778,83.0,True
9779,83.0,True
9780,-28.0,False
9781,-113.0,False
9782,82.0,True
9783,82.0,True
9784,-28.0,False
9785,83.0,True
9786,83.0,True
9787,82.0,True
9788,83.0,True
9789,82.0,True
9790,82.0,True
9791,82.0,True
9792,83.0,True
9793,82.0,True
9794,82.0,True
9795,82.0,True
9796,-28.0,False
9797,-113.0,False
9798,83.0,True
9799,-28.0,False
9800,-113.0,False
9801,82.0,True
9802,-113.0,False
9803,-27.0,False
9804,83.0,True
9805,-114.0,False
9806,-28.0,False
9807,-113.0,False
9808,-113.0,False
9809,-28.0,False
9810,83.0,True
9811,82.0,True
9812,83.0,True
9813,82.0,True
9814,82.0,True
9815,82.0,True
9816,-113.0,False
9817,83.0,True
9818,-28.0,False
9819,82.0,True
9820,83.0,True
9821,82.0,True
9822,82.0,True
9823,83.0,True
9824,83.0,True
9825,83.0,True
9826,83.0,True
9827,-113.0,False
9828,82.0,True
9829,82.0,True
9830,82.0,True
9831,82.0,True
9832,83.0,True
9833,82.0,True
9834,82.0,True
9835,83.0,True
9836,83.0,True
9837,83.0,True
9838,83.0,True
9839,83.0,True
9840,-113.0,False
9841,82.0,True
9842,82.0,True
9843,82.0,True
9844,82.0,True
9845,83.0,True
9846,-113.0,False
9847,82.0,True
9848,-113.0,False
9849,83.0,True
9850,82.0,True
9851,83.0,True
9852,83.0,True
9853,83.0,True
9854,83.0,True
9855,82.0,True
9856,83.0,True
9857,82.0,True
9858,82.0,True
9859,82.0,True
9860,83.0,True
9861,83.0,True
9862,83.0,True
9863,83.0,True
9864,82.0,True
9865,83.0,True
9866,83.0,True
9867,83.0,True
9868,-28.0,False
9869,83.0,True
9870,-113.0,False
9871,82.0,True
9872,-113.0,False
9873,-113.0,False
9874,83.0,True
9875,82.0,True
9876,82.0,True
9877,-113.0,False
9878,82.0,True
9879,83.0,True
9880,-113.0,False
9881,-113.0,False
9882,82.0,True
9883,-28.0,False
9884,-28.0,False
9885,-28.0,False
9886,-28.0,False
9887,-27.0,False
9888,83.0,True
9889,-28.0,False
9890,-28.0,False
9891,83.0,True
9892,-113.0,False
9893,-113.0,False
9894,83.0,True
9895,-113.0,False
9896,-113.0,False
9897,82.0,True
9898,-113.0,False
9899,-113.0,False
9900,83.0,True
9901,-113.0,False
9902,82.0,True
9903,-29.0,False
9904,83.0,True
9905,83.0,True
9906,83.0,True
9907,83.0,True
9908,83.0,True
9909,83.0,True
9910,83.0,True
9911,-28.0,False
9912,82.0,True
9913,-113.0,False
9914,83.0,True
9915,83.0,True
9916,82.0,True
9917,82.0,True
9918,83.0,True
9919,82.0,True
9920,83.0,True
9921,83.0,True
9922,82.0,True
9923,82.0,True
9924,-113.0,False
9925,83.0,True
9926,83.0,True
9927,82.0,True
9928,-113.0,False
9929,83.0,True
9930,-28.0,False
9931,-113.0,False
9932,83.0,True
9933,83.0,True
9934,-28.0,False
9935,83.0,True
9936,82.0,True
9937,82.0,True
9938,-28.0,False
9939,-28.0,False
9940,-28.0,False
9941,-27.0,False
9942,83.0,True
9943,-28.0,False
9944,-113.0,False
9945,-28.0,False
9946,-113.0,False
9947,82.0,True
9948,82.0,True
9949,-113.0,False
9950,-28.0,False
9951,-28.0,False
9952,-113.0,False
9953,83.0,True
9954,82.0,True
9955,82.0,True
9956,83.0,True
9957,82.0,True
9958,83.0,True
9959,83.0,True
9960,83.0,True
9961,83.0,True
9962,82.0,True
9963,-113.0,False
9964,-28.0,False
9965,-28.0,False
9966,83.0,True
9967,83.0,True
9968,-113.0,False
9969,83.0,True
9970,83.0,True
9971,83.0,True
9972,-113.0,False
9973,-113.0,False
9974,82.0,True
9975,-29.0,False
9976,-29.0,False
9977,83.0,True
9978,82.0,True
9979,-113.0,False
9980,-28.0,False
9981,-113.0,False
9982,82.0,True
9983,82.0,True
9984,82.0,True
9985,82.0,True
9986,-113.0,False
9987,83.0,True
9988,83.0,True
9989,82.0,True
9990,-113.0,False
9991,82.0,True
9992,82.0,True
9993,83.0,True
9994,-113.0,False
9995,82.0,True
9996,-113.0,False
9997,83.0,True
9998,82.0,True
9999,-28.0,False
10000,82.0,True
